"GEOID","NAMELSAD","Particulate.Matter"
"41043030800","Census Tract 308",4.65480402521269
"41043020200","Census Tract 202",4.4511256948562
"41043020300","Census Tract 203",5.63294774166796
"41043030300","Census Tract 303",3.43151152431242
"41043030402","Census Tract 304.02",4.13660616232277
"41043030904","Census Tract 309.04",5.47233695853062
"41043020700","Census Tract 207",5.14074559029929
"41043030401","Census Tract 304.01",4.55785370226539
"41043030902","Census Tract 309.02",4.34847155319569
"41043030903","Census Tract 309.03",5.56020189169142
"41043020500","Census Tract 205",7.06407966978718
"41043020600","Census Tract 206",5.61188216829586
"41043030500","Census Tract 305",3.99738551595568
"41043030600","Census Tract 306",4.41642590411649
"41043020100","Census Tract 201",4.66302519894319
"41043030700","Census Tract 307",4.50062034087135
"41043030200","Census Tract 302",3.73444906280895
"41043030100","Census Tract 301",4.63718865808301
"41043020400","Census Tract 204",6.9807977550218
"41043020802","Census Tract 208.02",7.19620993074009
"41043020801","Census Tract 208.01",7.46438025093976
