"GEOID","NAMELSAD","Particulate.Matter"
"16083000200","Census Tract 2",6.20772316003894
"16083000700","Census Tract 7",5.39369248578876
"16083001200","Census Tract 12",5.64242605793161
"16083000300","Census Tract 3",4.61027081655476
"16083000600","Census Tract 6",4.51603374726783
"16083001400","Census Tract 14",4.6058761066384
"16083000500","Census Tract 5",4.84060327154082
"16083001300","Census Tract 13",4.69188539666543
"16083000400","Census Tract 4",5.17041849825266
"16083000800","Census Tract 8",6.5531539551971
"16083001000","Census Tract 10",6.21051961616951
"16083001100","Census Tract 11",6.79480549990909
"16083001500","Census Tract 15",3.78413169794162
"16083000900","Census Tract 9",5.44758942891946
