"GEOID","NAMELSAD","Particulate.Matter"
"41053020304","Census Tract 203.04",5.02328273858865
"41053020303","Census Tract 203.03",4.27052001609561
"41053005100","Census Tract 51",6.91298768342
"41053020202","Census Tract 202.02",4.27850330775489
"41053005202","Census Tract 52.02",6.1164417331107
"41053005300","Census Tract 53",4.36275124787415
"41053020400","Census Tract 204",2.35851419593554
"41053005201","Census Tract 52.01",5.83465856834966
"41053020302","Census Tract 203.02",4.0933192727117
"41053020204","Census Tract 202.04",3.55867745682597
"41053020203","Census Tract 202.03",5.46984419747385
"41053020500","Census Tract 205",3.95063348716606
