"GEOID","NAMELSAD","Particulate.Matter"
"51650012100","Census Tract 121",6.82762792285161
"51650011900","Census Tract 119",7.49531880835841
"51650012000","Census Tract 120",7.41523183802073
"51650010304","Census Tract 103.04",7.12900899979361
"51650010314","Census Tract 103.14",7.08224349152212
"51650010313","Census Tract 103.13",7.39494178298995
"51650010311","Census Tract 103.11",7.51748482858949
"51650010310","Census Tract 103.10",7.59947267029568
"51650010400","Census Tract 104",7.52696077087993
"51650010200","Census Tract 102",7.03946742962636
"51650010501","Census Tract 105.01",7.49962465541739
"51650010601","Census Tract 106.01",7.50489407589541
"51650010602","Census Tract 106.02",7.48516386796485
"51650010701","Census Tract 107.01",7.26180645228589
"51650010702","Census Tract 107.02",7.37786944756988
"51650010309","Census Tract 103.09",7.5601008515716
"51650010103","Census Tract 101.03",6.94713957766645
"51650010502","Census Tract 105.02",7.47417042285893
"51650010306","Census Tract 103.06",7.26178214505537
"51650010104","Census Tract 101.04",7.38289821109142
"51650010800","Census Tract 108",7.48218699831404
"51650010703","Census Tract 107.03",7.29188914442747
"51650010900","Census Tract 109",7.41341813543802
"51650011000","Census Tract 110",7.11503902658038
"51650011200","Census Tract 112",7.05023185193813
"51650011300","Census Tract 113",7.2840852760025
"51650011400","Census Tract 114",7.4869833826827
"51650011500","Census Tract 115",7.26848897831135
"51650011600","Census Tract 116",7.31694250007277
"51650011800","Census Tract 118",7.4711458838665
"51650010312","Census Tract 103.12",7.58562917883722
"51650010307","Census Tract 103.07",7.40635282481815
