"GEOID","NAME","Particulate.Matter"
"27109002300","23",6.0897722423847
"27109002100","21",5.84115116359101
"27109001703","17.03",6.52450970744094
"27109001202","12.02",6.25632692161857
"27109001900","19",6.18849564117435
"27109002000","20",5.93414201647344
"27109001601","16.01",7.38996400955707
"27109001402","14.02",6.54626934411128
"27109000902","9.02",6.2291706171112
"27109002200","22",5.92320433388323
"27109000901","9.01",6.16505339602082
"27109000100","1",8.16413531715607
"27109001203","12.03",6.15131271106258
"27109000200","2",7.13179413291052
"27109000300","3",8.03897644602812
"27109000400","4",8.07538861503631
"27109000500","5",8.16039585585538
"27109000600","6",8.168800033198
"27109001000","10",7.02566086851805
"27109001100","11",7.170865723092
"27109001301","13.01",6.92373950963335
"27109001302","13.02",6.51295757659984
"27109001401","14.01",7.21068142042847
"27109001501","15.01",7.63209155704192
"27109001502","15.02",8.12625161840521
"27109001503","15.03",7.44481971543739
"27109001602","16.02",6.87127833671685
"27109001701","17.01",7.56424672656872
"27109001702","17.02",7.25899775580795
"27109001800","18",6.02525301237089
"27109001603","16.03",6.16943997311393
"27109001201","12.01",6.94886262053096
"27109000903","9.03",5.97992244987587
