"GEOID","NAME","Particulate.Matter"
"26115832700","8327",6.96282378652281
"26115832800","8328",7.09766432413189
"26115832900","8329",6.81402164620496
"26115833000","8330",7.11928383272456
"26115833200","8332",6.96273635319303
"26115833300","8333",7.92235677223972
"26115833500","8335",7.47806780591123
"26115833600","8336",7.13334992777348
"26115833800","8338",7.26689839935494
"26115833900","8339",7.85044326107235
"26115830300","8303",6.81912720452841
"26115831900","8319",8.36714055930017
"26115830200","8302",6.59665177681191
"26115830100","8301",6.67588955902461
"26115833700","8337",6.90466772483826
"26115830400","8304",6.82288246349068
"26115831500","8315",7.58361212747336
"26115830500","8305",6.91568318035471
"26115831300","8313",6.60972372719048
"26115833100","8331",7.16303299316658
"26115831200","8312",6.59828168319205
"26115830600","8306",6.87627308339069
"26115830700","8307",6.93614872452788
"26115830800","8308",6.92726932809268
"26115830900","8309",6.92621996338883
"26115831000","8310",6.87588174074998
"26115831100","8311",6.87989023756114
"26115831400","8314",7.15406077890032
"26115831600","8316",7.359700021347
"26115831700","8317",7.04016065008025
"26115831800","8318",7.63288644432262
"26115832000","8320",8.20632785823707
"26115832100","8321",8.44977278806645
"26115832300","8323",7.64340356906699
"26115832400","8324",6.86329102584125
"26115832500","8325",6.99964370640074
"26115832600","8326",6.72204606977291
"26115832200","8322",8.01254447644644
