"GEOID","NAME","Particulate.Matter"
"17077011200","112",8.57975325265632
"17077010800","108",8.43481307980819
"17077010400","104",8.44894716050208
"17077010100","101",8.11015718853118
"17077010700","107",8.22149471170878
"17077011600","116",7.63207638640233
"17077011400","114",8.40821592189651
"17077011700","117",8.19472228785677
"17077010900","109",8.54856653932297
"17077010300","103",7.94373947030477
"17077011100","111",9.36561967955045
"17077010600","106",7.81139925845232
"17077011000","110",8.10054789170151
"17077010200","102",8.61333103905589
