"GEOID","NAME","Particulate.Matter"
"04007000200","2",3.84800345332599
"04007001200","12",4.0559584294941
"04007000100","1",4.51137229157144
"04007000500","5",4.50287353431279
"04007000800","8",4.71654457004701
"04007000600","6",4.01180826695817
"04007000700","7",4.49890272485214
"04007000400","4",4.36628022696647
"04007001000","10",4.2409716165543
"04007001300","13",4.85794380446549
"04007001100","11",4.83906651594534
"04007940200","9402",3.99318897955658
"04007000301","3.01",5.46010707985689
"04007000900","9",5.12443766415059
"04007940400","9404",4.22577158541092
"04007000302","3.02",4.82195635142641
