"GEOID","NAME","Particulate.Matter"
"40051000901","9.01",5.92937488240826
"40051000700","7",6.05330060087965
"40051000902","9.02",6.22351283796565
"40051000500","5",6.33507306375307
"40051000800","8",6.17610129774591
"40051000903","9.03",6.35627108956021
"40051000600","6",6.13324699791137
"40051000100","1",6.3811449480695
"40051000400","4",6.66052514197316
"40051001000","10",6.82082338137623
