"GEOID","NAME","Particulate.Matter"
"51059431600","4316",7.81862791670159
"51059452801","4528.01",8.27011290603182
"51059461201","4612.01",6.98293810830756
"51059471402","4714.02",7.43332278039979
"51059491101","4911.01",6.99704956880984
"51059491302","4913.02",8.05098141802123
"51059430700","4307",7.62525757144261
"51059432000","4320",7.37242887071886
"51059432100","4321",7.40359526131434
"51059432300","4323",7.63281648582115
"51059440300","4403",7.70023947484846
"51059450200","4502",8.15770382169255
"51059481900","4819",7.00029643876946
"51059482100","4821",7.38993459568564
"51059432500","4325",7.74824612052215
"51059450300","4503",8.36916329147651
"51059450400","4504",7.99683740933451
"51059450500","4505",8.08595734794605
"51059450900","4509",7.77869181563031
"51059460100","4601",7.13966726640083
"51059460200","4602",7.12964219692753
"51059480201","4802.01",7.28619440654495
"51059471304","4713.04",7.59189139276402
"51059471303","4713.03",7.70833897261929
"51059471301","4713.01",7.94238736456135
"51059482202","4822.02",7.83749698778658
"51059482002","4820.02",7.65276476146232
"51059420501","4205.01",8.29288718610205
"51059452502","4525.02",7.70855899737419
"51059460701","4607.01",7.40477321700291
"51059471201","4712.01",8.00326080136865
"51059980200","9802",7.81107314775396
"51059430202","4302.02",7.56572713180797
"51059430201","4302.01",7.58367482822727
"51059432202","4322.02",7.8641419410905
"51059430802","4308.02",7.50288149150789
"51059482504","4825.04",7.85994873378553
"51059422402","4224.02",7.62028903770421
"51059421002","4210.02",8.12699583634722
"51059422101","4221.01",7.99422316470177
"51059421701","4217.01",8.11192501746716
"51059431801","4318.01",7.76890902820741
"51059481104","4811.04",8.12990445284072
"51059481103","4811.03",8.28322755487198
"51059430101","4301.01",7.44979200521717
"51059452501","4525.01",7.613496984284
"51059431802","4318.02",7.81100161998939
"51059452101","4521.01",7.39022436876554
"51059432402","4324.02",7.60030258833303
"51059431002","4310.02",7.79348625671218
"51059440201","4402.01",7.79958065097892
"51059450602","4506.02",8.03829006117307
"51059450601","4506.01",7.70832206556756
"51059450702","4507.02",7.74685024500337
"51059450701","4507.01",7.62316677532415
"51059440202","4402.02",7.62544107999576
"51059452302","4523.02",7.76748387986426
"51059451501","4515.01",8.4624211297932
"51059451502","4515.02",8.54375085005084
"51059452102","4521.02",7.65544998511692
"51059461602","4616.02",7.67787627708803
"51059461901","4619.01",7.56877369312491
"51059460702","4607.02",7.65118018059467
"51059461801","4618.01",7.65805413357827
"51059490501","4905.01",7.80013512650834
"51059491705","4917.05",7.40098322868033
"51059482601","4826.01",8.1556345352802
"51059420502","4205.02",8.41884557030746
"51059471202","4712.02",8.10044561976001
"51059480503","4805.03",8.11990957157286
"51059480505","4805.05",8.00624605644604
"51059480802","4808.02",8.16212683089218
"51059480902","4809.02",8.1901584566854
"51059480903","4809.03",8.29365072106581
"51059480901","4809.01",8.33603036305581
"51059480501","4805.01",7.54566088437083
"51059481202","4812.02",7.9094829346849
"51059491501","4915.01",7.61927780942415
"51059491801","4918.01",8.12970844039602
"51059491704","4917.04",7.54162313467146
"51059491502","4915.02",7.70226277557825
"51059491201","4912.01",8.11262120384638
"51059491202","4912.02",8.2736913277784
"51059491401","4914.01",8.13847193054886
"51059481102","4811.02",8.25419234039285
"51059482503","4825.03",8.05368921070816
"51059420202","4202.02",8.18879821990535
"51059421101","4211.01",7.90905411646685
"51059480504","4805.04",7.72779887432011
"51059491701","4917.01",8.15244741253289
"51059491702","4917.02",8.13828047349135
"51059421102","4211.02",7.55149315724455
"51059452301","4523.01",7.70686120043748
"51059432401","4324.01",7.66532267951955
"51059480203","4802.03",7.97368082546318
"51059482201","4822.01",7.66628603619803
"51059471401","4714.01",7.63969335424967
"51059415401","4154.01",7.91786644125671
"51059481201","4812.01",7.91180788642545
"51059482502","4825.02",8.08690438424373
"51059420201","4202.01",8.11858665069009
"51059482501","4825.01",8.26865279316172
"51059481105","4811.05",7.94860226317914
"51059481101","4811.01",8.32989363087614
"51059430102","4301.02",7.81818122496401
"51059491405","4914.05",7.62500297656391
"51059492500","4925",7.00956892150914
"51059492201","4922.01",6.81266445126828
"51059440702","4407.02",7.3606818247476
"51059422000","4220",8.30040478725996
"51059415402","4154.02",7.95922163598062
"51059432702","4327.02",7.63861982421483
"51059420203","4202.03",8.1623248461128
"51059440100","4401",7.59766960624466
"51059482301","4823.01",7.91404878025817
"51059481106","4811.06",7.69769815436913
"51059422301","4223.01",7.90651365964025
"51059421001","4210.01",8.04383598440677
"51059422302","4223.02",7.88906376125399
"51059421702","4217.02",7.69666664991017
"51059430801","4308.01",7.54121813325359
"51059470300","4703",8.13423626218913
"51059481600","4816",7.1025826309889
"51059492400","4924",7.48749308193231
"51059415100","4151",8.35742077599538
"51059432800","4328",8.2177891378153
