"GEOID","NAME","Particulate.Matter"
"40041376100","3761",6.76066607786831
"40041375700","3757",7.90103726630669
"40041375602","3756.02",7.8661250894589
"40041375802","3758.02",7.67726340927276
"40041375801","3758.01",7.52853140020233
"40041375601","3756.01",7.1800527053917
"40041976200","9762",6.83922807136741
"40041376000","3760",6.65412500046286
"40041375900","3759",6.84255804825026
