"GEOID","NAMELSAD","Particulate.Matter"
"51550020906","Census Tract 209.06",7.49622072923938
"51550021302","Census Tract 213.02",6.74580871167052
"51550021401","Census Tract 214.01",7.07261080346348
"51550021402","Census Tract 214.02",7.21863677710824
"51550021403","Census Tract 214.03",7.48589276503253
"51550021404","Census Tract 214.04",7.29364229103097
"51550021501","Census Tract 215.01",6.7055262846461
"51550021502","Census Tract 215.02",6.99740530831385
"51550021602","Census Tract 216.02",7.30915358241831
"51550021301","Census Tract 213.01",6.27673791316221
"51550020100","Census Tract 201",7.55053925323758
"51550020200","Census Tract 202",7.51678907315047
"51550020300","Census Tract 203",7.45925605779693
"51550021010","Census Tract 210.10",6.91522086523047
"51550020600","Census Tract 206",7.58094370036916
"51550021101","Census Tract 211.01",6.81768338671428
"51550021012","Census Tract 210.12",6.81298708186033
"51550021013","Census Tract 210.13",6.92228870242101
"51550020003","Census Tract 200.03",7.59173889853102
"51550021200","Census Tract 212",6.41666002337206
"51550021004","Census Tract 210.04",6.56129875256891
"51550020805","Census Tract 208.05",7.71291304627751
"51550021009","Census Tract 210.09",6.68754993996651
"51550021601","Census Tract 216.01",7.31438507472818
"51550020001","Census Tract 200.01",7.13617579127654
"51550020002","Census Tract 200.02",7.43532921820086
"51550021006","Census Tract 210.06",6.48489773022442
"51550021102","Census Tract 211.02",6.6342756851957
"51550020400","Census Tract 204",7.5018235938369
"51550021011","Census Tract 210.11",6.76594742211215
"51550020809","Census Tract 208.09",7.71379864126599
"51550020500","Census Tract 205",7.53916871581196
"51550020804","Census Tract 208.04",6.89739428288279
"51550020806","Census Tract 208.06",7.73297465619137
"51550020700","Census Tract 207",7.61308787757367
"51550020807","Census Tract 208.07",7.58893978297528
"51550020903","Census Tract 209.03",7.54474604088797
"51550020904","Census Tract 209.04",7.29863473315447
"51550021005","Census Tract 210.05",7.34719323249678
"51550020905","Census Tract 209.05",7.63935096620083
"51550020808","Census Tract 208.08",7.64160221135829
