"GEOID","NAME","Particulate.Matter"
"42091204400","2044",9.5677925021894
"42091200607","2006.07",8.3306950253603
"42091204007","2040.07",9.36910554362479
"42091201006","2010.06",8.31037838963111
"42091201100","2011",8.51781018143417
"42091201204","2012.04",8.27931741916906
"42091201301","2013.01",8.58209742561218
"42091204500","2045",9.35575025402992
"42091204702","2047.02",9.22232731463291
"42091205000","2050",8.68928169736384
"42091207201","2072.01",8.40183159913819
"42091207202","2072.02",8.34657026520658
"42091207004","2070.04",8.27020055655392
"42091203403","2034.03",9.03576484811027
"42091200301","2003.01",8.38519743853121
"42091201406","2014.06",8.63969067956584
"42091200200","2002",7.61087238897537
"42091201201","2012.01",8.14143326376985
"42091206004","2060.04",8.69897396231468
"42091201302","2013.02",8.72930918959333
"42091205100","2051",8.5667924947148
"42091205200","2052",8.53439049670769
"42091201410","2014.10",8.6597999207454
"42091201501","2015.01",8.62366247350435
"42091201408","2014.08",8.43394949089553
"42091201409","2014.09",8.43768889652373
"42091205502","2055.02",9.10996779883687
"42091205503","2055.03",9.2246756733153
"42091205600","2056",9.13357714801108
"42091205300","2053",8.988608277277
"42091205805","2058.05",9.06804244835388
"42091207300","2073",8.14269635768323
"42091207900","2079",8.30153021569915
"42091201502","2015.02",8.77520391495552
"42091201608","2016.08",8.2469097049777
"42091201703","2017.03",8.79187325736151
"42091205806","2058.06",9.2234459302648
"42091205807","2058.07",8.99463932148157
"42091205809","2058.09",9.07901694607425
"42091206007","2060.07",8.79435327313618
"42091200505","2005.05",7.71798802812885
"42091206801","2068.01",8.38439750261989
"42091205501","2055.01",9.09824757348149
"42091203000","2030",8.49484489248332
"42091201407","2014.07",8.74073454798792
"42091201203","2012.03",8.15986912358721
"42091201704","2017.04",8.99712372444879
"42091201705","2017.05",9.10499431795136
"42091201706","2017.06",8.95298343723698
"42091205903","2059.03",8.72274978888668
"42091205905","2059.05",8.9630809916895
"42091205906","2059.06",9.11429856259612
"42091206005","2060.05",8.78887385786314
"42091208301","2083.01",8.09250079818587
"42091206905","2069.05",8.55463112815593
"42091206704","2067.04",8.80281244177386
"42091201603","2016.03",8.51201958038577
"42091201800","2018",8.90903842187099
"42091201902","2019.02",9.43946261670758
"42091202100","2021",9.22044166180581
"42091202201","2022.01",9.6999377781921
"42091206006","2060.06",8.85483933213671
"42091208601","2086.01",8.52984037340459
"42091200103","2001.03",7.8853973525849
"42091200104","2001.04",8.24923237112392
"42091200105","2001.05",8.6670017093447
"42091201604","2016.04",8.68430531868329
"42091201605","2016.05",8.7723805800314
"42091201606","2016.06",8.67445594096111
"42091201607","2016.07",8.61026429917461
"42091202202","2022.02",9.78297502775907
"42091202301","2023.01",9.54770275587794
"42091206702","2067.02",8.80328408295101
"42091208100","2081",8.41085776029405
"42091208201","2082.01",8.00873274963624
"42091208000","2080",8.30620005846866
"42091200106","2001.06",8.15666633569927
"42091200305","2003.05",8.29620190354161
"42091200306","2003.06",8.28040385471173
"42091200307","2003.07",8.40381843664104
"42091200308","2003.08",8.45928783098106
"42091206802","2068.02",8.40590586077115
"42091208204","2082.04",8.41537220925744
"42091206201","2062.01",9.087387692642
"42091209201","2092.01",9.02302995829018
"42091208203","2082.03",8.44079618279764
"42091201404","2014.04",8.8651175693267
"42091204600","2046",8.89954187068458
"42091207101","2071.01",7.99785471840053
"42091205808","2058.08",9.01156573984763
"42091201901","2019.01",9.09977961428204
"42091200309","2003.09",8.39472751117005
"42091200401","2004.01",8.32478363086682
"42091202302","2023.02",9.52005696535638
"42091202401","2024.01",9.51032284025451
"42091203105","2031.05",8.53501714454307
"42091200906","2009.06",8.60584380539155
"42091200704","2007.04",8.65732873355002
"42091200402","2004.02",8.30000019073486
"42091202402","2024.02",9.67640484678567
"42091206104","2061.04",8.82734437911309
"42091206106","2061.06",8.85164415275851
"42091206202","2062.02",9.08434187860951
