"GEOID","NAMELSAD","Particulate.Matter"
"29043020303","Census Tract 203.03",6.26844486881691
"29043020400","Census Tract 204",5.62659730950364
"29043020204","Census Tract 202.04",6.39104391131834
"29043020500","Census Tract 205",5.95082874431049
"29043020201","Census Tract 202.01",6.15367685002617
"29043020304","Census Tract 203.04",6.38381139384918
"29043020205","Census Tract 202.05",6.28784319104984
"29043020102","Census Tract 201.02",6.14094780731084
"29043020101","Census Tract 201.01",6.21607897457279
"29043020302","Census Tract 203.02",6.08778075662507
"29043020306","Census Tract 203.06",6.0207796924751
"29043020305","Census Tract 203.05",6.04649268864034
"29043020203","Census Tract 202.03",6.19851215493499
"29043020202","Census Tract 202.02",6.35899149405002
