"GEOID","NAMELSAD","Particulate.Matter"
"22101041300","Census Tract 413",8.19000744633665
"22101041400","Census Tract 414",8.1823755653575
"22101041500","Census Tract 415",8.42693528908776
"22101041600","Census Tract 416",8.45421367834868
"22101040600","Census Tract 406",8.22045479174428
"22101040700","Census Tract 407",8.42260118564532
"22101040400","Census Tract 404",9.20142976669771
"22101040500","Census Tract 405",8.28826557688227
"22101040900","Census Tract 409",7.5216962774816
"22101040300","Census Tract 403",8.95676485073547
"22101040800","Census Tract 408",7.79028027663642
"22101041100","Census Tract 411",7.81693091912533
"22101040100","Census Tract 401",8.08966429387716
"22101041000","Census Tract 410",8.14399077127865
"22101040200","Census Tract 402",8.40973635964718
"22101041200","Census Tract 412",7.979218458878
