"GEOID","NAME","Particulate.Matter"
"27163070912","709.12",7.2898532154077
"27163071400","714",6.3460163082948
"27163070106","701.06",6.09693696912906
"27163071209","712.09",7.47642458243457
"27163071102","711.02",5.95902091961864
"27163070403","704.03",6.05578355655575
"27163070601","706.01",6.87825232876902
"27163070205","702.05",5.75500457495671
"27163070103","701.03",6.44268238727706
"27163070104","701.04",6.64426366766611
"27163070204","702.04",6.10522713041671
"27163070701","707.01",6.08860762483031
"27163070301","703.01",6.1042151472657
"27163070303","703.03",6.52489400364647
"27163070304","703.04",6.36374211040098
"27163071014","710.14",6.72216005588568
"27163070203","702.03",6.07157646416981
"27163070801","708.01",7.17924626975765
"27163070105","701.05",6.0189052539501
"27163070206","702.06",5.93152087438197
"27163070405","704.05",6.064752955426
"27163070406","704.06",6.06023504618552
"27163070703","707.03",6.55175871387232
"27163070704","707.04",6.5872988529135
"27163070802","708.02",6.37531781952202
"27163070906","709.06",6.52956489622098
"27163070907","709.07",6.91549800762649
"27163070501","705.01",6.26970238308414
"27163070502","705.02",6.54037606149745
"27163070602","706.02",7.11608769235292
"27163070909","709.09",6.73345997406144
"27163070910","709.10",7.11201244450977
"27163071001","710.01",6.61060069378832
"27163071003","710.03",6.73564948200373
"27163071006","710.06",6.92593340099386
"27163071010","710.10",7.22160186097223
"27163071011","710.11",7.1754086279745
"27163071012","710.12",6.47087294919932
"27163071013","710.13",6.89578223903264
"27163071015","710.15",6.74928917979447
"27163071016","710.16",6.73772856287204
"27163071017","710.17",6.14612004629818
"27163071018","710.18",5.83364247345347
"27163071101","711.01",6.59624294846476
"27163071206","712.06",6.10626935006215
"27163071207","712.07",6.07708284387577
"27163071208","712.08",7.41979314235576
"27163071300","713",6.94148129079163
"27163070404","704.04",6.03301662130285
"27163070911","709.11",6.69018253034182
