"GEOID","NAME","Particulate.Matter"
"48135003100","31",7.31000320536994
"48135001000","10",6.8617845095854
"48135000300","3",5.67304386074725
"48135000600","6",7.31979649268502
"48135000700","7",7.08871184167294
"48135000100","1",4.93226056511657
"48135000400","4",7.3998479626215
"48135000800","8",5.57527948138642
"48135000500","5",6.89194569063796
"48135002200","22",4.77269121464082
"48135002502","25.02",6.00281578127403
"48135003000","30",5.08175386523718
"48135001100","11",6.49130586567918
"48135001300","13",7.28883714061768
"48135001500","15",7.39547995616797
"48135001600","16",7.38639628264959
"48135001700","17",7.0996207608454
"48135001800","18",6.7513852582011
"48135001900","19",6.75034196803158
"48135002503","25.03",5.64434976543886
"48135002700","27",4.63845869741825
"48135002801","28.01",4.91494062866181
"48135002000","20",6.11065866072778
"48135002300","23",5.89355461798889
"48135002400","24",6.78518171108767
"48135002501","25.01",4.95449647813747
"48135002802","28.02",5.08195880283343
"48135002900","29",6.19388995379045
