"GEOID","NAME","Particulate.Matter"
"54003971202","9712.02",7.05213502899518
"54003971102","9711.02",7.52889145008116
"54003971201","9712.01",7.21278246606249
"54003972102","9721.02",7.46687769534586
"54003971101","9711.01",7.62452640550076
"54003972101","9721.01",7.5124669228306
"54003971400","9714",7.53439734255185
"54003971500","9715",7.75102766962261
"54003971700","9717",7.95120858078916
"54003971600","9716",7.86279255575506
"54003971300","9713",7.57959160516739
"54003971900","9719",7.24425467376934
"54003972000","9720",7.40770130305161
"54003971800","9718",6.8445924628864
