"GEOID","NAME","Particulate.Matter"
"32031001701","17.01",8.40729463636626
"32031001008","10.08",8.5
"32031002208","22.08",7.1951706555697
"32031001010","10.10",6.31103973569832
"32031000201","2.01",8.58383410540068
"32031003510","35.10",7.0006683100916
"32031003305","33.05",4.18023988582913
"32031003513","35.13",5.32834093346772
"32031980000","9800",8.4594776596914
"32031002211","22.11",8.54717533394602
"32031002107","21.07",8.60000038146971
"32031001201","12.01",8.3500826292182
"32031003108","31.08",7.66839945491626
"32031003507","35.07",6.74242519273711
"32031002500","25",7.52727225366893
"32031002802","28.02",8.30878806647247
"32031002901","29.01",7.73965042045779
"32031002902","29.02",8.22399424928894
"32031003000","30",8.3202478057728
"32031003105","31.05",7.71031878230547
"32031003106","31.06",8.1535336541493
"32031001014","10.14",6.49665850100808
"32031980200","9802",4.89045277996842
"32031002704","27.04",7.22405867555494
"32031000400","4",8.52023815569449
"32031001901","19.01",8.49343599864893
"32031003501","35.01",3.36162546056234
"32031001104","11.04",8.28118168127796
"32031002603","26.03",5.83466375281832
"32031002103","21.03",6.31989486964706
"32031003504","35.04",5.26839758488814
"32031002104","21.04",7.14897843549468
"32031003101","31.01",7.34460888608427
"32031001105","11.05",8.24398752530674
"32031001103","11.03",7.05721778671955
"32031002801","28.01",7.89352440630594
"32031003202","32.02",5.15069609538039
"32031003503","35.03",5.76605394241049
"32031000300","3",8.56459920898598
"32031000700","7",8.59974097422186
"32031000900","9",8.55448042795294
"32031001005","10.05",8.4183605034053
"32031001101","11.01",8.4406576987141
"32031001300","13",8.38822106602241
"32031001400","14",8.3702083337298
"32031003110","31.10",7.88501028449262
"32031001902","19.02",8.42372227092871
"32031002105","21.05",7.87842291197228
"32031002106","21.06",8.38819142082495
"32031001009","10.09",8.50000000000003
"32031002204","22.04",8.22560411741964
"32031002401","24.01",7.66499006802803
"32031002406","24.06",8.2149797996837
"32031002212","22.12",8.55386687980028
"32031002210","22.10",5.33354245054755
"32031002617","26.17",6.434649827687
"32031940200","9402",4.30036647430317
"32031003204","32.04",4.42490144848398
"32031000101","1.01",8.56424239015674
"32031002618","26.18",5.19025417318498
"32031001802","18.02",8.52465909590465
"32031003306","33.06",4.42121799730466
"32031000102","1.02",8.53961088626415
"32031000202","2.02",8.59992326981726
"32031001502","15.02",8.31945147205101
"32031001202","12.02",8.47889361466076
"32031003309","33.09",3.41499997171366
"32031001702","17.02",8.14279240239128
"32031003509","35.09",6.0438449288526
"32031003514","35.14",6.17078149493112
"32031003512","35.12",5.70338203139024
"32031001011","10.11",7.39928115893674
"32031001501","15.01",7.71225222139984
"32031001801","18.01",8.4568472034138
"32031002614","26.14",6.60769145874355
"32031002611","26.11",5.85732284076386
"32031002207","22.07",6.79379392383027
"32031003511","35.11",6.06283997988318
"32031002205","22.05",7.63266885633243
"32031002612","26.12",5.7376706978557
"32031003109","31.09",6.59296426053207
"32031002412","24.12",5.3482209533998
"32031980100","9801",6.11982445823716
"32031002703","27.03",7.18921851254259
"32031002610","26.10",6.84074219104644
"32031002616","26.16",6.72023628108438
"32031002706","27.06",7.13887665358432
"32031003307","33.07",4.27540246712128
"32031002410","24.10",8.04762747059923
"32031002411","24.11",8.30006662687809
"32031002407","24.07",7.4504042321206
"32031002408","24.08",7.05637572642987
"32031001015","10.15",8.27080772969978
"32031003308","33.08",3.72194760577795
"32031980300","9803",3.96528464218238
"32031002302","23.02",6.12610043671403
"32031001012","10.12",8.33635609775687
"32031001013","10.13",6.10437691519451
"32031003203","32.03",5.86278418960113
"32031002409","24.09",6.60797956086967
"32031002301","23.01",5.5049431166223
"32031002619","26.19",5.91990971281822
"32031002613","26.13",5.10862748524332
"32031003515","35.15",4.69471854783689
"32031002615","26.15",6.46444494686508
"32031002705","27.05",5.71310534150541
"32031002707","27.07",6.83873851799727
"32031003508","35.08",7.08436788265473
"32031002206","22.06",6.44786332933
"32031002209","22.09",6.47118225633944
