"GEOID","NAME","Particulate.Matter"
"28099010400","104",7.33991646914929
"28099010500","105",7.32676167311913
"28099010100","101",6.85848046022575
"28099940100","9401",6.82489537041812
"28099010600","106",6.7658616357777
"28099010200","102",6.84017047808233
"28099010700","107",6.81335702836506
