"GEOID","NAME","Particulate.Matter"
"54039010801","108.01",5.72947121322159
"54039011302","113.02",5.90934647232564
"54039001700","17",6.93967056160628
"54039010200","102",7.52939685196261
"54039013800","138",6.40419831042699
"54039001800","18",6.03264411867414
"54039010100","101",6.79162664281903
"54039011200","112",5.69417396604519
"54039012300","123",5.89612810761912
"54039013600","136",6.44918871248432
"54039011500","115",6.77735563262071
"54039010300","103",7.4693743800351
"54039011100","111",5.82283553173627
"54039001100","11",6.60455500632291
"54039010802","108.02",5.81223424080999
"54039002100","21",7.19322730043609
"54039011301","113.01",5.81549757856251
"54039001902","19.02",6.1212343372128
"54039010702","107.02",6.14736938685096
"54039013100","131",6.27830168144737
"54039013000","130",6.6048339037608
"54039010900","109",5.99714691742083
"54039010600","106",6.41666971137447
"54039002000","20",7.12967406400915
"54039000500","5",7.26766721501228
"54039000200","2",6.49204963703365
"54039013300","133",6.30955188224387
"54039001901","19.01",6.20298290730146
"54039000300","3",6.59048829716858
"54039011402","114.02",5.60715598859904
"54039010500","105",6.0883049864259
"54039012100","121",5.54117825434027
"54039011000","110",6.27494931194667
"54039010701","107.01",6.1815115695268
"54039012800","128",6.91780012967438
"54039000600","6",7.36526887235774
"54039012200","122",5.59105990152901
"54039000700","7",7.8923431104215
"54039000800","8",7.81371527111106
"54039010400","104",6.7096032378711
"54039011401","114.01",5.77794462627467
"54039011800","118",5.41676887031518
"54039013701","137.01",5.90514687999878
"54039013702","137.02",6.02776797950167
"54039012900","129",7.66085373765452
"54039013200","132",6.13071626204173
"54039013400","134",6.96923733637291
"54039013500","135",7.29074134873208
"54039000900","9",7.92931524734379
"54039001200","12",7.69438474464177
"54039001300","13",7.72100075622023
"54039001500","15",7.12971704464924
"54039000100","1",7.34550368238873
