"GEOID","NAME","Particulate.Matter"
"36109001300","13",6.50330600596845
"36109000900","9",6.71651152204967
"36109001200","12",6.80704741981913
"36109001600","16",6.5800845364573
"36109002300","23",6.89993517665925
"36109000400","4",6.59607011927766
"36109002000","20",6.53123048724871
"36109000500","5",6.57521617409424
"36109000800","8",7.34235236364015
"36109000200","2",7.22489398681104
"36109001900","19",6.41228910534683
"36109002100","21",6.69120921854935
"36109000300","3",6.86262661803948
"36109001100","11",6.55740300464238
"36109001800","18",6.1916520427524
"36109000700","7",7.1502256748014
"36109001400","14",6.41407564348166
"36109002200","22",6.65182883260206
"36109000600","6",6.80559565448119
"36109001700","17",6.32416333897858
"36109001000","10",6.5698179965221
"36109001500","15",6.64225170980734
"36109000100","1",7.35526630282028
