"GEOID","NAME","Particulate.Matter"
"27117460100","4601",5.36332079974529
"27117460200","4602",5.7424153845428
"27117460500","4605",5.69598875119594
"27117460300","4603",5.57758174089562
"27117460400","4604",5.66090905833457
