"GEOID","NAME","Particulate.Matter"
"09013528100","5281",4.69031772764286
"09013530500","5305",6.17926294477518
"09013881100","8811",4.67110399415164
"09013533101","5331.01",4.63356604957927
"09013850200","8502",4.72872871744181
"09013530200","5302",6.51733562785157
"09013850100","8501",4.60550425586478
"09013529100","5291",4.54018074794389
"09013530100","5301",5.64526120030429
"09013530301","5303.01",6.30687551980888
"09013530302","5303.02",6.42859898905186
"09013530400","5304",6.03934427594729
"09013526102","5261.02",4.38781497773503
"09013526101","5261.01",4.50312341582021
"09013890202","8902.02",4.52826707814254
"09013890201","8902.01",4.28052093631807
"09013881500","8815",4.85630907188798
"09013535100","5351",5.19238578656337
"09013890100","8901",4.84826978587707
"09013538201","5382.01",5.02390338685202
"09013533102","5331.02",4.62185166553779
"09013535200","5352",4.79577982090458
"09013881200","8812",4.83463918627541
"09013530600","5306",5.03168728126781
"09013881300","8813",4.69729999286005
"09013538100","5381",5.18466107772758
"09013860100","8601",4.65675482834955
"09013538202","5382.02",4.75961518292731
"09013840100","8401",4.43768158856901
