"GEOID","NAME","Particulate.Matter"
"26155030800","308",7.8792248373445
"26155030300","303",6.77052885959514
"26155030600","306",8.36048927991811
"26155030100","301",6.52868012726387
"26155031401","314.01",6.74235739329505
"26155031402","314.02",6.66991344590712
"26155031500","315",6.86083922932024
"26155031600","316",6.86691995517222
"26155031700","317",6.67036939918932
"26155031800","318",6.87185155240789
"26155031302","313.02",6.6657554630159
"26155031301","313.01",6.79473813685205
"26155030400","304",7.84718222769404
"26155030500","305",7.9624325892918
"26155030200","302",6.39933500568033
"26155031900","319",6.94604256970976
"26155030700","307",7.90277331595886
