"GEOID","NAMELSAD","Particulate.Matter"
"51195930700","Census Tract 9307",4.7709336399923
"51195931100","Census Tract 9311",4.32689168507701
"51195931400","Census Tract 9314",3.87893584266724
"51195930800","Census Tract 9308",4.5413393367853
"51195931500","Census Tract 9315",4.31678709200687
"51195931700","Census Tract 9317",5.54602737401598
"51195931200","Census Tract 9312",4.96935277263088
"51195930900","Census Tract 9309",4.28972276372711
"51195931000","Census Tract 9310",4.22965208180144
"51195931600","Census Tract 9316",4.7899243166436
"51195931300","Census Tract 9313",4.14869297958493
