"GEOID","NAME","Particulate.Matter"
"06017030902","309.02",7.80291519065223
"06017031302","313.02",5.45834341799219
"06017031404","314.04",6.74329974014528
"06017031100","311",7.08785163280084
"06017030704","307.04",8.69338191764684
"06017030502","305.02",4.66174184566355
"06017030601","306.01",7.39827938827277
"06017030602","306.02",6.17948628684333
"06017031503","315.03",7.99419780487053
"06017030200","302",4.80484085163431
"06017030801","308.01",7.61707307495224
"06017030603","306.03",4.01973698758863
"06017030401","304.01",5.37464924918043
"06017031700","317",8.77145893724061
"06017030810","308.10",8.60914668889772
"06017031600","316",3.70897334654691
"06017030301","303.01",5.58756067933755
"06017030302","303.02",5.54479478586785
"06017030808","308.08",8.34412245749152
"06017030809","308.09",8.5877501207179
"06017030804","308.04",7.99759656132158
"06017030901","309.01",7.78554402315419
"06017031000","310",7.66125404116446
"06017031200","312",7.4656828247624
"06017031301","313.01",6.12282762241685
"06017031402","314.02",4.72898368447516
"06017031502","315.02",7.52351619938772
"06017031504","315.04",7.21529918145535
"06017030701","307.01",8.42604838673788
"06017030803","308.03",7.75600582941755
"06017030504","305.04",3.81272095815932
"06017030505","305.05",2.80987841042818
"06017030709","307.09",8.20358455601079
"06017030807","308.07",8.53586761583612
"06017031800","318",8.45397364368703
"06017030402","304.02",5.06665584772087
"06017031405","314.05",5.58168397007165
"06017031406","314.06",5.46505081391634
"06017030706","307.06",9.06345734452854
"06017030710","307.10",8.70316846285616
"06017031900","319",3.44588429522385
"06017032000","320",3.19567925733053
