"GEOID","NAME","Particulate.Matter"
"19169010300","103",5.5855906253556
"19169010400","104",5.44680084991413
"19169000800","8",7.11677790250615
"19169010100","101",5.6772146187929
"19169010600","106",5.42542561999303
"19169010200","102",5.62815366196103
"19169010500","105",5.5316539804118
"19169000700","7",6.4690144858462
"19169001000","10",6.5289810058873
"19169000900","9",7.00311657885954
"19169000600","6",5.60592380760043
"19169000400","4",7.28068496631394
"19169001302","13.02",5.73805456282037
"19169000100","1",5.64255356476626
"19169000200","2",6.73830435428532
"19169000300","3",6.9912436371984
"19169001100","11",6.52108755968822
"19169001200","12",6.76501510271244
"19169001301","13.01",5.67078063899059
"19169000500","5",6.64523027844292
