"GEOID","NAME","Particulate.Matter"
"45015020804","208.04",8.30600585090314
"45015020718","207.18",7.53536747783695
"45015020202","202.02",7.23431201860824
"45015020503","205.03",7.42605417065055
"45015020404","204.04",7.61026029134422
"45015020710","207.10",7.47933249250006
"45015020807","208.07",7.50177362500921
"45015020720","207.20",8.2247339692059
"45015020716","207.16",7.53747039527735
"45015020719","207.19",7.65680023621434
"45015020714","207.14",7.92136856271596
"45015020812","208.12",7.95596319532448
"45015020810","208.10",8.16285391770445
"45015020403","204.03",7.88715471180493
"45015020505","205.05",7.84465248387718
"45015020102","201.02",7.17887697794418
"45015020401","204.01",7.2494298796578
"45015021000","210",7.99612292653797
"45015020707","207.07",7.42344606038343
"45015020600","206",7.62465418776024
"45015020715","207.15",8.02631934092051
"45015020724","207.24",7.66618155151196
"45015020405","204.05",7.53742249842883
"45015020506","205.06",7.8927458122135
"45015020721","207.21",7.44745361097648
"45015020101","201.01",7.27914992115423
"45015980100","9801",7.59839854528322
"45015020504","205.04",7.84144145764448
"45015020201","202.01",7.08440261421657
"45015020723","207.23",7.82936336392024
"45015020712","207.12",7.42599074986934
"45015020713","207.13",7.4487378236177
"45015020717","207.17",7.58732858616758
"45015020722","207.22",7.94842745979841
"45015020806","208.06",7.59499749255699
"45015020904","209.04",8.20366756990682
"45015020811","208.11",8.44810142637884
"45015020301","203.01",7.12696133837899
"45015020711","207.11",7.50865671240122
"45015020809","208.09",7.73096045794818
"45015020302","203.02",7.47573251539989
"45015020903","209.03",8.26979941946841
"45015020725","207.25",7.98906990967242
"45015020808","208.08",7.66130213696816
"45015020901","209.01",8.58537129976271
