"GEOID","NAME","Particulate.Matter"
"25015821000","8210",5.80479273269717
"25015821100","8211",6.08797841990254
"25015821200","8212",5.26862714452539
"25015821500","8215",4.93228281594246
"25015821901","8219.01",6.65019075633551
"25015822000","8220",6.54688476898409
"25015821700","8217",4.59165345989421
"25015822402","8224.02",5.55915798755948
"25015822603","8226.03",4.1685681593002
"25015822700","8227",4.036647637838
"25015820102","8201.02",4.9966625864332
"25015820500","8205",5.63767491908997
"25015821602","8216.02",6.1116580083671
"25015822300","8223",5.3609115592606
"25015821300","8213",5.12232132536016
"25015820101","8201.01",4.53625121210817
"25015820202","8202.02",4.30241757401441
"25015820204","8202.04",4.61106785817808
"25015820203","8202.03",4.78539512991093
"25015822500","8225",4.54237133743196
"25015820300","8203",4.9733025460804
"25015822200","8222",5.08861680480214
"25015821400","8214",5.05475504313791
"25015820400","8204",5.69867855035273
"25015820600","8206",5.66272560216192
"25015820801","8208.01",4.95368356308087
"25015820700","8207",5.1183761675336
"25015822401","8224.01",5.03488559234836
"25015820802","8208.02",5.15830648073636
"25015820900","8209",4.94340113452534
"25015822606","8226.06",4.080919913176
"25015821601","8216.01",5.52351054297145
"25015821904","8219.04",6.37252091295324
"25015822601","8226.01",4.22900513509965
"25015822605","8226.05",4.23273861833402
"25015821903","8219.03",5.84204000152911
