"GEOID","NAME","Particulate.Matter"
"42021011100","111",6.27509126011815
"42021011800","118",6.23785764197199
"42021012600","126",6.2183458206056
"42021012200","122",5.86033476751419
"42021012500","125",5.92131940706563
"42021012800","128",5.6651845486017
"42021013000","130",6.94888751923153
"42021013300","133",5.49278810755789
"42021010100","101",7.48397768066139
"42021010500","105",7.24597146534341
"42021000100","1",8.37465774575305
"42021000200","2",8.25174164339305
"42021011900","119",6.54008646340269
"42021010700","107",6.00452738439174
"42021012700","127",5.94082518568359
"42021012400","124",5.64563466507761
"42021011400","114",6.32041027443175
"42021013200","132",6.5967699935473
"42021012900","129",5.83164258040457
"42021011200","112",7.47954587893978
"42021011300","113",7.05416175126342
"42021010801","108.01",6.75321403406924
"42021011700","117",6.54472061404905
"42021013100","131",5.93827662082914
"42021012100","121",6.44218932162158
"42021012300","123",6.05992566962456
"42021000300","3",8.27677773054045
"42021000500","5",8.03247615874124
"42021001200","12",8.30352213849834
"42021010200","102",7.71030696957295
"42021000700","7",8.13253947970565
"42021010600","106",6.64277232640446
"42021011000","110",7.91649109092893
"42021011500","115",6.32578847738589
"42021011600","116",6.57983997178333
"42021012000","120",6.09436267280752
"42021000600","6",8.31651548676199
"42021013400","134",8.26115161755701
"42021010300","103",6.89248044347867
"42021013500","135",7.64517849673741
"42021013600","136",8.60589576745783
"42021013700","137",6.04024910998247
