"GEOID","NAMELSAD","Particulate.Matter"
"22119031200","Census Tract 312",7.31799560857124
"22119032100","Census Tract 321",7.34605945423249
"22119031700","Census Tract 317",7.99378497868274
"22119031600","Census Tract 316",7.21427408228502
"22119031100","Census Tract 311",7.02776216355211
"22119032000","Census Tract 320",7.61213196433724
"22119031500","Census Tract 315",7.28542368369423
"22119031400","Census Tract 314",7.10938491529657
"22119031300","Census Tract 313",7.51131661020467
"22119031800","Census Tract 318",7.73385302721413
"22119031900","Census Tract 319",8.37154791643959
