"GEOID","NAMELSAD","Particulate.Matter"
"22003950500","Census Tract 9505",8.65958367788814
"22003950400","Census Tract 9504",8.44819015432843
"22003950100","Census Tract 9501",8.03834237081015
"22003950200","Census Tract 9502",7.89205384781814
"22003950300","Census Tract 9503",8.05486900093408
