"GEOID","NAME","Particulate.Matter"
"17117956900","9569",7.62847028011661
"17117957000","9570",7.49328279339046
"17117956000","9560",6.82507545624135
"17117956400","9564",7.50595013891796
"17117957200","9572",7.83241890157316
"17117956700","9567",7.2436178392364
"17117956800","9568",7.30547548188537
"17117956300","9563",7.05538285742256
"17117956100","9561",7.01314662404482
"17117956600","9566",7.09805931044043
"17117956200","9562",6.88639098009675
"17117956500","9565",7.08150427270655
"17117957100","9571",7.64548237738565
