"GEOID","NAME","Particulate.Matter"
"42071012103","121.03",9.16712751815918
"42071013304","133.04",9.22501132831884
"42071012403","124.03",9.0212355300981
"42071012404","124.04",8.76167862830321
"42071012104","121.04",9.18825152605879
"42071011902","119.02",9.29923607388976
"42071011705","117.05",9.2352692564631
"42071011704","117.04",9.08052295875844
"42071013303","133.03",9.15390066536221
"42071011901","119.01",9.41625549973668
"42071010300","103",9.43057407587876
"42071010102","101.02",8.42613548986167
"42071010201","102.01",8.95907255196653
"42071012301","123.01",8.86504354877635
"42071010400","104",9.3414335322853
"42071010701","107.01",9.04575976822712
"42071010702","107.02",9.00429557710064
"42071012302","123.02",8.94337325074631
"42071012402","124.02",8.99176659477315
"42071012501","125.01",8.4130111762824
"42071014700","147",9.25908748709717
"42071010900","109",9.19644980775974
"42071011300","113",9.39542776121019
"42071011400","114",9.60146262394615
"42071012800","128",8.95515785425213
"42071013601","136.01",9.15328135602435
"42071011503","115.03",8.85483278314623
"42071011703","117.03",9.18788434210167
"42071011801","118.01",9.20282372019024
"42071011200","112",9.56229948563245
"42071013503","135.03",9.09812394728339
"42071014000","140",9.18352528510107
"42071013602","136.02",9.08593319812518
"42071014202","142.02",9.13070049554415
"42071014300","143",8.70104678111379
"42071014402","144.02",8.73322021774695
"42071001000","10",9.10000038146972
"42071010501","105.01",9.36068414287758
"42071012900","129",9.03359517282026
"42071013501","135.01",9.2040492114418
"42071014101","141.01",9.23046961353714
"42071014601","146.01",8.4223524936885
"42071011802","118.02",9.14288773766443
"42071011803","118.03",9.16054895802525
"42071013203","132.03",9.06967676684478
"42071013400","134",9.26244393549132
"42071012700","127",8.86821555178109
"42071013800","138",9.09290644787558
"42071012602","126.02",8.8538373740984
"42071010802","108.02",8.94060050220595
"42071011000","110",9.21047157270699
"42071010202","102.02",8.87762900205494
"42071014201","142.01",8.72469545894516
"42071014501","145.01",8.41753358485819
"42071013502","135.02",9.10441812055502
"42071013202","132.02",9.14962968930372
"42071014102","141.02",9.04220488669788
"42071013000","130",9.0684666088411
"42071013301","133.01",9.30369614864829
"42071013204","132.04",9.1255227143173
"42071010101","101.01",8.33749764023911
"42071013902","139.02",8.82801849925359
"42071011805","118.05",9.07136937899534
"42071011100","111",9.12174186208566
"42071010801","108.01",8.87026486556661
"42071014401","144.01",8.60982479806414
"42071010600","106",9.24818620497463
"42071013701","137.01",9.08922278275807
"42071011804","118.04",9.20443423186025
"42071013702","137.02",8.92430203572738
"42071011701","117.01",9.07090048052502
"42071011502","115.02",9.4018932654701
"42071013102","131.02",9.1793047149209
"42071014602","146.02",8.52069469841286
"42071013901","139.01",9.03640999600375
"42071012601","126.01",8.65587203538855
"42071011504","115.04",9.18893567982513
"42071011600","116",9.31118943982716
"42071012001","120.01",9.13957498534993
"42071012002","120.02",9.19727258675246
"42071012200","122",8.83102463922223
"42071010502","105.02",9.33227101850976
"42071000500","5",9.09726934812117
"42071013101","131.01",9.08931747731418
"42071012102","121.02",9.27406920612368
"42071000300","3",9.13105429059591
"42071000200","2",9.14496326868469
"42071012502","125.02",8.53161017259142
"42071014502","145.02",8.39174696958079
"42071000100","1",9.10000038146973
"42071000400","4",9.10000038146973
"42071000600","6",9.10000038146973
"42071000700","7",9.13618502253446
"42071000800","8",9.25309736364075
"42071000900","9",9.13742645061414
"42071001100","11",9.1004993101363
"42071001200","12",9.13744348985657
"42071001400","14",9.14713984795996
