"GEOID","NAME","Particulate.Matter"
"36067000800","8",7.30880449929391
"36067000900","9",7.19909765982719
"36067001000","10",7.04594808151576
"36067001500","15",7.35936606790265
"36067011241","112.41",6.29128283605252
"36067011401","114.01",6.39302835710766
"36067011500","115",6.55559267109189
"36067011600","116",6.45162639619291
"36067015100","151",6.6475047933416
"36067015201","152.01",6.50103043758656
"36067015203","152.03",6.50103196569859
"36067015202","152.02",6.3577787326232
"36067016400","164",6.50221260236148
"36067016501","165.01",6.80817396973654
"36067940000","9400",6.38893439581964
"36067004000","40",7.40919791051796
"36067011242","112.42",6.52472491653121
"36067012100","121",6.68472086716557
"36067015500","155",6.44546733423558
"36067015700","157",6.13379444459025
"36067012300","123",6.60500244067496
"36067012400","124",6.74270145652251
"36067003900","39",7.4001397299897
"36067005400","54",7.40000009536742
"36067012800","128",7.11129621834704
"36067010200","102",6.30800846882476
"36067001900","19",7.00987686852502
"36067002000","20",7.53392408234035
"36067013200","132",7.36161150239852
"36067003500","35",7.31532297756274
"36067003602","36.02",7.07437606892845
"36067003800","38",7.40802196233199
"36067004200","42",7.40000009536743
"36067004400","44",7.2616153554111
"36067004500","45",7.28168505348155
"36067004600","46",6.97400947981055
"36067003601","36.01",7.16181734044223
"36067004800","48",7.02537863489922
"36067004900","49",7.18944110366995
"36067010301","103.01",6.50533447928579
"36067010321","103.21",6.32028875419143
"36067010322","103.22",6.34416241882327
"36067011900","119",6.47283936159278
"36067011202","112.02",6.49131817709951
"36067011231","112.31",6.98002153574014
"36067016700","167",6.68589811164801
"36067016901","169.01",6.46927784127508
"36067016902","169.02",5.96675135155767
"36067012600","126",6.8351746872365
"36067005000","50",7.2809279770157
"36067005100","51",7.34140682275189
"36067010500","105",6.8138905012812
"36067010600","106",6.79427158448942
"36067010700","107",7.14218956489543
"36067010800","108",7.15330514208021
"36067010900","109",7.10078040591866
"36067000200","2",7.52127445971963
"36067001600","16",7.38492375983673
"36067001701","17.01",7.27728963019873
"36067001702","17.02",7.16847448563246
"36067001800","18",7.08107254062343
"36067011232","112.32",6.38893362486995
"36067004301","43.01",7.375269361602
"36067002901","29.01",7.4867251387325
"36067002101","21.01",7.52317271959622
"36067000501","5.01",7.45578657523795
"36067015800","158",6.30707927839375
"36067016001","160.01",6.59294449405232
"36067016002","160.02",6.38627979731479
"36067016100","161",6.28521661477557
"36067016802","168.02",6.55359200333113
"36067016801","168.01",6.58408022814687
"36067010100","101",6.07692477613012
"36067005300","53",7.40000009536742
"36067000300","3",7.3384328255062
"36067002300","23",7.40000009536747
"36067015000","150",6.40634890120169
"36067015400","154",6.46780787414661
"36067011402","114.02",6.19300159638768
"36067011011","110.11",6.65288543108333
"36067010400","104",6.09020456838211
"36067016200","162",6.59751549947434
"36067001400","14",7.4000000953675
"36067000100","1",7.44165005218183
"36067005602","56.02",6.82347617588162
"36067000600","6",7.41913190874423
"36067011300","113",6.29023730321059
"36067012700","127",6.98884662652414
"36067004302","43.02",7.34663369964188
"36067013701","137.01",7.22683233274231
"36067015601","156.01",6.25419017717564
"36067012900","129",7.63927195436297
"36067013000","130",7.5124315642168
"36067013100","131",7.32853279252726
"36067016502","165.02",6.6807673806099
"36067016600","166",6.53457561491225
"36067002400","24",7.40000009536743
"36067002700","27",7.53169642936705
"36067003000","30",7.40581789950433
"36067003200","32",7.40000009536746
"36067003400","34",7.39619187032862
"36067012000","120",6.58580862351995
"36067012200","122",6.6254033761611
"36067012500","125",7.14313974924479
"36067011800","118",6.63080521097381
"36067011700","117",6.53583771616868
"36067013300","133",6.99679498805943
"36067013400","134",7.13213555396621
"36067013500","135",6.83343393858029
"36067013600","136",7.22306345274633
"36067013800","138",7.1850612002159
"36067005200","52",7.39590663385844
"36067005500","55",7.35084734151483
"36067005601","56.01",7.02709168346707
"36067005700","57",7.20772699640481
"36067005800","58",7.40000009536725
"36067005900","59",7.40000009536743
"36067006000","60",6.95441230703693
"36067006101","61.01",7.34148513791994
"36067006102","61.02",6.87504922619771
"36067006103","61.03",7.0568145712234
"36067013900","139",7.23267777438124
"36067014000","140",7.29602009924128
"36067014200","142",7.18179389698881
"36067014300","143",6.98207677129896
"36067014400","144",6.9222279556671
"36067014500","145",6.48134290800439
"36067000400","4",7.22901482904352
"36067000700","7",7.36329448302376
"36067011012","110.12",6.57871181208414
"36067011021","110.21",6.40096357811183
"36067011022","110.22",6.91742992721679
"36067011101","111.01",7.13897721096981
"36067011102","111.02",6.77407385291149
"36067011201","112.01",6.61358270361456
"36067014600","146",6.93173649270362
"36067014700","147",6.59705423353755
"36067014800","148",6.58908569300688
"36067014900","149",6.40022626723751
"36067016300","163",6.3714425786061
