"GEOID","NAME","Particulate.Matter"
"06057000900","9",4.38964567239277
"06057000103","1.03",6.41605923461888
"06057000401","4.01",6.868527717768
"06057000701","7.01",5.13195588466583
"06057000102","1.02",5.95437820799544
"06057000802","8.02",5.84596619481671
"06057000402","4.02",7.07105770753279
"06057000300","3",5.66547551782032
"06057000501","5.01",6.12068148133771
"06057000105","1.05",6.65953072026266
"06057000702","7.02",5.84086440392352
"06057000502","5.02",5.65995587960456
"06057000600","6",5.69603761481187
"06057000104","1.04",5.68675869988853
"06057000200","2",7.15607320955868
"06057000801","8.01",5.27122025740191
"06057001206","12.06",5.26495600197228
"06057001204","12.04",4.19083290066748
"06057001205","12.05",4.85975763874825
"06057001203","12.03",4.60979686421214
