"GEOID","NAMELSAD","Particulate.Matter"
"24013507704","Census Tract 5077.04",7.99656822095489
"24013505101","Census Tract 5051.01",7.43756655022634
"24013503000","Census Tract 5030",7.8654340313181
"24013507602","Census Tract 5076.02",7.6493025118979
"24013507702","Census Tract 5077.02",7.81152443363726
"24013511000","Census Tract 5110",7.89352086947181
"24013506101","Census Tract 5061.01",7.451635097224
"24013505208","Census Tract 5052.08",7.29524006089704
"24013508102","Census Tract 5081.02",7.22458392156457
"24013513001","Census Tract 5130.01",7.32196240559899
"24013507703","Census Tract 5077.03",7.95457940316295
"24013505205","Census Tract 5052.05",7.31941436673584
"24013506200","Census Tract 5062",7.36418339166105
"24013507601","Census Tract 5076.01",7.62549760636648
"24013507802","Census Tract 5078.02",7.44302569860957
"24013507500","Census Tract 5075",7.72037995987248
"24013505102","Census Tract 5051.02",7.56070567789751
"24013508200","Census Tract 5082",7.41958939024325
"24013504201","Census Tract 5042.01",7.52801148604371
"24013512000","Census Tract 5120",8.07890381599559
"24013514100","Census Tract 5141",7.18813966260523
"24013504202","Census Tract 5042.02",7.39860084139263
"24013510000","Census Tract 5100",8.00514808269602
"24013504100","Census Tract 5041",7.60880074732305
"24013501002","Census Tract 5010.02",8.19008909670207
"24013509002","Census Tract 5090.02",7.14330522371824
"24013506102","Census Tract 5061.02",7.2925794474322
"24013505206","Census Tract 5052.06",7.33714319196998
"24013508101","Census Tract 5081.01",7.31947351404889
"24013513002","Census Tract 5130.02",7.22912733996736
"24013509001","Census Tract 5090.01",7.30898769497016
"24013505207","Census Tract 5052.07",7.26614941451752
"24013501001","Census Tract 5010.01",8.20910935726504
"24013514201","Census Tract 5142.01",7.11124934013121
"24013502000","Census Tract 5020",7.92712516518984
"24013505203","Census Tract 5052.03",7.32012836416147
"24013507801","Census Tract 5078.01",7.83305307376957
"24013514202","Census Tract 5142.02",7.1682961912124
