"GEOID","NAME","Particulate.Matter"
"26121002900","29",6.04666940312441
"26121003100","31",5.78248482506358
"26121003800","38",5.83615711922666
"26121003200","32",5.84424312346342
"26121000100","1",7.22708428588281
"26121000601","6.01",7.46985026741589
"26121000800","8",6.25337868199183
"26121000900","9",6.32891645826954
"26121001000","10",5.64511052698569
"26121001200","12",7.37237177486523
"26121001300","13",7.07994382081566
"26121004200","42",6.60236405252086
"26121001500","15",5.71571256090355
"26121001600","16",5.31568290130934
"26121001700","17",5.27090255484438
"26121001901","19.01",6.32293128085671
"26121001902","19.02",7.03477432551279
"26121002000","20",6.48090675684438
"26121002100","21",7.23548920797076
"26121004000","40",5.35737238336949
"26121000500","5",7.35492151490214
"26121003600","36",5.40311913239745
"26121000402","4.02",6.62232215225922
"26121003900","39",5.77757101831266
"26121000401","4.01",7.40295797474241
"26121004300","43",7.06081513359383
"26121003700","37",5.70102435279649
"26121001800","18",5.98407132710148
"26121003300","33",5.26581454456844
"26121002200","22",7.24125538492955
"26121003400","34",5.66081552822906
"26121003500","35",5.34813036638635
"26121000300","3",7.32349828665193
"26121002300","23",6.03558853452128
"26121002400","24",6.70715502225821
"26121002500","25",5.84199738388832
"26121002601","26.01",6.3749331700843
"26121002602","26.02",5.47559686017911
"26121002700","27",5.83799559105433
"26121001402","14.02",7.07701686331618
"26121002800","28",5.74416676932576
"26121003000","30",5.56856002310074
