"GEOID","NAME","Particulate.Matter"
"39103408001","4080.01",8.63030214790982
"39103408201","4082.01",7.13751753726779
"39103408002","4080.02",7.20771667318663
"39103408202","4082.02",7.06510582969774
"39103408301","4083.01",7.24520842232241
"39103409001","4090.01",6.76081824275017
"39103409002","4090.02",6.51519462801183
"39103410000","4100",7.03935406374182
"39103411001","4110.01",6.93405533755616
"39103411002","4110.02",6.96967061673943
"39103413000","4130",6.64464581962572
"39103415100","4151",7.40289051873079
"39103415200","4152",7.64275129917011
"39103415300","4153",7.53617302102303
"39103415400","4154",7.62801934688889
"39103415800","4158",6.65669403104547
"39103416000","4160",7.72068494819568
"39103416200","4162",6.7152569429971
"39103416300","4163",7.27770105752442
"39103416400","4164",6.61957384261142
"39103417000","4170",7.09620162001466
"39103417100","4171",6.92960186249933
"39103417200","4172",7.0081165886706
"39103417300","4173",7.14956531085687
"39103408003","4080.03",7.67458874249351
"39103416100","4161",6.60915559040212
"39103408302","4083.02",7.25096817776362
"39103412000","4120",6.65313512936448
"39103404000","4040",6.73319335212755
"39103405000","4050",6.71238168195504
"39103407000","4070",6.54094851752529
"39103400100","4001",6.55657993730332
"39103402000","4020",6.8397933131723
"39103403001","4030.01",6.79708189629815
"39103403002","4030.02",6.81029056837991
"39103408100","4081",7.75489985483429
"39103406000","4060",6.79768451305113
