"GEOID","NAME","Particulate.Matter"
"36017970802","9708.02",5.79797912478646
"36017970801","9708.01",5.81367069823424
"36017970400","9704",5.97357926088878
"36017970200","9702",5.35894037291193
"36017970700","9707",5.58493948314625
"36017970602","9706.02",5.7587818862249
"36017971000","9710",5.87590512583947
"36017970100","9701",5.57505451054406
"36017970300","9703",5.87664020941674
"36017970500","9705",5.39382477838743
"36017970601","9706.01",5.50297208065908
"36017970900","9709",5.80137988080139
