"GEOID","NAME","Particulate.Matter"
"05145070100","701",7.15845678487478
"05145070700","707",8.01570381419011
"05145070900","709",7.28903837317547
"05145071000","710",7.04486324541096
"05145070500","705",7.37730460212343
"05145070300","703",6.66896540918253
"05145070600","706",7.752993750137
"05145070200","702",6.60366554052492
"05145071200","712",7.44138585206629
"05145070800","708",8.6366225246016
"05145071100","711",7.69748606661876
"05145070402","704.02",7.38460239594187
"05145070401","704.01",7.23712835083536
