"GEOID","NAME","Particulate.Matter"
"37081016600","166",7.18024317500418
"37081017000","170",6.79340190565715
"37081010100","101",7.69764789186441
"37081010403","104.03",7.54810730463176
"37081010500","105",8.19177066651076
"37081010701","107.01",8.26151152425148
"37081010702","107.02",8.28437621360775
"37081011000","110",8.12983932286737
"37081011101","111.01",7.77330007080765
"37081011200","112",8.04514099401441
"37081011400","114",8.14422925837604
"37081011602","116.02",8.09881071285563
"37081016306","163.06",7.20830534923597
"37081016405","164.05",7.48695694819275
"37081016408","164.08",6.91011928875159
"37081980100","9801",7.49042866822538
"37081011300","113",7.96509118482318
"37081011500","115",8.16625614673611
"37081012504","125.04",7.19882188377648
"37081011904","119.04",7.24185226525831
"37081011905","119.05",7.26081781705529
"37081012503","125.03",7.44515947464149
"37081012604","126.04",7.87562821263881
"37081012608","126.08",7.96490128633569
"37081012611","126.11",7.79557459904783
"37081012617","126.17",7.72286817218942
"37081013700","137",7.88408460840669
"37081014300","143",8.26918482211185
"37081015600","156",6.90137730934506
"37081016102","161.02",7.26747711228029
"37081012703","127.03",7.51911516179753
"37081010800","108",8.04580349682325
"37081015401","154.01",7.0967915679136
"37081015402","154.02",7.10709813182768
"37081015901","159.01",6.79269250546141
"37081016701","167.01",7.06656237275071
"37081016702","167.02",6.97835512961368
"37081016009","160.09",6.9536811420308
"37081016409","164.09",7.14712974594818
"37081014412","144.12",7.38034085704862
"37081015706","157.06",7.38027447724542
"37081015902","159.02",6.94506578335926
"37081016006","160.06",7.02250941379432
"37081016007","160.07",7.05611414954797
"37081016008","160.08",7.02658631988797
"37081016011","160.11",7.80441975889871
"37081016204","162.04",7.18679548946447
"37081016406","164.06",7.01203764916017
"37081016407","164.07",6.9565644770783
"37081016505","165.05",6.93726381148318
"37081014411","144.11",7.78316560420159
"37081015707","157.07",7.40204320834376
"37081016005","160.05",7.15162949832285
"37081016103","161.03",7.18925357356134
"37081014409","144.09",7.6478151862129
"37081016303","163.03",7.20305970579988
"37081016304","163.04",7.34918386234525
"37081012510","125.10",7.16498344978174
"37081014410","144.10",7.99732758658821
"37081015704","157.04",7.24715501842487
"37081015705","157.05",7.33842502424366
"37081016010","160.10",6.90643534256124
"37081016203","162.03",7.257444169151
"37081016205","162.05",7.12002308570838
"37081016305","163.05",7.40266588236956
"37081016410","164.10",7.23209810114407
"37081016506","165.06",6.99637117748256
"37081010200","102",8.02462778325246
"37081010401","104.01",7.90723482047041
"37081011601","116.01",8.10386240398066
"37081017100","171",7.0143194832609
"37081012509","125.09",7.34636522860649
"37081017200","172",7.25329127193369
"37081015500","155",7.43421591637791
"37081016003","160.03",7.02181497509428
"37081016900","169",6.77317463573892
"37081012704","127.04",7.7334956828716
"37081016800","168",6.91645812201587
"37081015100","151",6.89155906692206
"37081016502","165.02",7.03330927533623
"37081010300","103",7.96855654315782
"37081012805","128.05",7.22055031644034
"37081012508","125.08",7.52090576375765
"37081012607","126.07",7.48296811240023
"37081015800","158",7.01300026037936
"37081012803","128.03",7.15427816429298
"37081015300","153",7.1055750914493
"37081016201","162.01",7.31611984633411
"37081010404","104.04",7.67773275798136
"37081010601","106.01",7.72957438169764
"37081010602","106.02",8.18204324676203
"37081010900","109",8.10010420354563
"37081011102","111.02",7.41924218490445
"37081012505","125.05",7.09345745346828
"37081012601","126.01",7.86226455310436
"37081012609","126.09",7.35032999585869
"37081012610","126.10",7.74053259784873
"37081012612","126.12",7.62625813446996
"37081012707","127.07",7.83656694357162
"37081013601","136.01",7.56393948291591
"37081013800","138",7.9461041359071
"37081013900","139",8.22723443881772
"37081014000","140",7.9934943276167
"37081014200","142",8.3044779053407
"37081014406","144.06",7.4537963435894
"37081014408","144.08",7.38631099051891
"37081012705","127.05",7.30227479830326
"37081012706","127.06",7.45337510262193
"37081012804","128.04",7.75153977831605
"37081013602","136.02",7.97774022892158
"37081014503","145.03",7.64237090329593
"37081015200","152",7.14172884934892
"37081012511","125.11",7.03243286574731
"37081014501","145.01",8.09037038657237
"37081014502","145.02",7.74693970280289
"37081016503","165.03",7.24473734547705
"37081015703","157.03",7.44865503701194
"37081016101","161.01",6.91117182773415
"37081014407","144.07",7.43042872510274
