"GEOID","NAME","Particulate.Matter"
"26159011800","118",6.52224095790201
"26159011900","119",6.38153204011069
"26159012000","120",6.13614001553043
"26159011500","115",6.23919729333781
"26159010300","103",7.2349043877461
"26159011300","113",6.28739509864244
"26159010100","101",6.15307300647015
"26159010200","102",6.2478871667338
"26159010400","104",7.03817432014281
"26159010500","105",6.45445305807384
"26159010600","106",6.20159212764093
"26159010900","109",6.27122081226124
"26159011002","110.02",6.31917169964739
"26159011400","114",6.3492186004097
"26159011600","116",6.35865206291914
