"GEOID","NAME","Particulate.Matter"
"21227010900","109",8.82164606202319
"21227010200","102",8.49431539972359
"21227011700","117",7.65088138855253
"21227010500","105",8.77833757671055
"21227010600","106",8.70323339483394
"21227011500","115",7.36458920756003
"21227011200","112",7.92323596387288
"21227010300","103",8.73707850873584
"21227011900","119",7.61856303646485
"21227011100","111",7.64789592861918
"21227011600","116",7.33653228191053
"21227011300","113",7.91522973414555
"21227011800","118",7.74022206467039
"21227010100","101",8.795095339164
"21227010803","108.03",8.24014075934356
"21227010702","107.02",8.3048091760735
"21227010701","107.01",8.53443052527398
"21227010801","108.01",7.85653522071053
"21227011002","110.02",8.44785794711475
"21227011401","114.01",8.11742534464978
"21227011402","114.02",7.77766353211986
"21227010802","108.02",7.94554565093193
"21227011001","110.01",8.84175595234755
"21227010400","104",8.88931955865009
