"GEOID","NAMELSAD","Particulate.Matter"
"51153901229","Census Tract 9012.29",7.04618606831999
"51153901412","Census Tract 9014.12",7.26747026534103
"51153901507","Census Tract 9015.07",7.15206255230278
"51153901413","Census Tract 9014.13",7.60036560629828
"51153901508","Census Tract 9015.08",6.97989483509717
"51153901212","Census Tract 9012.12",7.28865864488734
"51153901230","Census Tract 9012.30",6.96820379168853
"51153901228","Census Tract 9012.28",7.10713993697655
"51153901226","Census Tract 9012.26",7.06034987882676
"51153901224","Census Tract 9012.24",7.25893846106983
"51153901303","Census Tract 9013.03",7.31155735356199
"51153901237","Census Tract 9012.37",7.47642149253448
"51153901225","Census Tract 9012.25",7.21773280326641
"51153901408","Census Tract 9014.08",8.22398150368724
"51153901407","Census Tract 9014.07",8.19288528907364
"51153900701","Census Tract 9007.01",7.51026307214862
"51153901506","Census Tract 9015.06",7.10798020747399
"51153900702","Census Tract 9007.02",7.66191365298789
"51153900801","Census Tract 9008.01",7.24205827315073
"51153900202","Census Tract 9002.02",7.8033032341093
"51153900201","Census Tract 9002.01",8.19524612802471
"51153900502","Census Tract 9005.02",7.68599273110122
"51153900905","Census Tract 9009.05",7.00317577238102
"51153900404","Census Tract 9004.04",7.40288369587906
"51153900409","Census Tract 9004.09",6.95848990556721
"51153900407","Census Tract 9004.07",7.24151611420798
"51153900408","Census Tract 9004.08",7.09802073601156
"51153901010","Census Tract 9010.10",7.21006061416266
"51153900403","Census Tract 9004.03",7.59150963620292
"51153900300","Census Tract 9003",7.58461596449744
"51153901209","Census Tract 9012.09",7.14549608356977
"51153901100","Census Tract 9011",6.93821009880679
"51153901001","Census Tract 9010.01",6.67975164517944
"51153900901","Census Tract 9009.01",7.29679450418096
"51153901219","Census Tract 9012.19",6.9032197872009
"51153901221","Census Tract 9012.21",7.3317831432726
"51153900410","Census Tract 9004.10",7.14138497582434
"51153900100","Census Tract 9001",7.76600224942693
"51153901011","Census Tract 9010.11",7.01274374855064
"51153900904","Census Tract 9009.04",7.16873165653701
"51153901236","Census Tract 9012.36",7.07308410763376
"51153900802","Census Tract 9008.02",7.10707024514095
"51153901227","Census Tract 9012.27",7.16526783329418
"51153901234","Census Tract 9012.34",6.82489508519807
"51153901235","Census Tract 9012.35",6.87882000091413
"51153901503","Census Tract 9015.03",7.00457598191187
"51153901415","Census Tract 9014.15",7.39629224671016
"51153901410","Census Tract 9014.10",7.67097852422525
"51153901504","Census Tract 9015.04",7.25410097232889
"51153901409","Census Tract 9014.09",7.65210203889716
"51153901222","Census Tract 9012.22",7.1128435778527
"51153901403","Census Tract 9014.03",8.29077241882565
"51153901233","Census Tract 9012.33",6.89563857084531
"51153900203","Census Tract 9002.03",7.97897557904387
"51153900600","Census Tract 9006",8.25940315869373
"51153900501","Census Tract 9005.01",8.03466434946472
"51153901005","Census Tract 9010.05",6.91334261918207
"51153980100","Census Tract 9801",6.32157394765183
"51153901306","Census Tract 9013.06",6.56380824489116
"51153901012","Census Tract 9010.12",7.02340991614954
"51153901305","Census Tract 9013.05",6.66930601183779
"51153901417","Census Tract 9014.17",6.89556710583232
"51153901416","Census Tract 9014.16",7.156636965203
"51153901304","Census Tract 9013.04",6.87560100946278
"51153901232","Census Tract 9012.32",6.96572898986473
"51153901231","Census Tract 9012.31",7.09303284137775
"51153901009","Census Tract 9010.09",7.2512271274803
"51153901411","Census Tract 9014.11",7.06584190648802
"51153901510","Census Tract 9015.10",6.72088894583348
"51153901601","Census Tract 9016.01",8.18945868776517
"51153901602","Census Tract 9016.02",7.81954153644621
"51153901701","Census Tract 9017.01",8.27709219291433
"51153901509","Census Tract 9015.09",6.61880958953219
"51153901414","Census Tract 9014.14",7.17572141138126
"51153901511","Census Tract 9015.11",6.66994874530616
"51153901505","Census Tract 9015.05",6.96951549865911
"51153901008","Census Tract 9010.08",7.19507981053807
"51153901203","Census Tract 9012.03",7.51197533814035
"51153901208","Census Tract 9012.08",7.2791732286018
"51153901211","Census Tract 9012.11",7.46148109105347
"51153901702","Census Tract 9017.02",7.67965782744005
"51153901900","Census Tract 9019",7.43519144720943
"51153901223","Census Tract 9012.23",7.2660721439871
