"GEOID","NAME","Particulate.Matter"
"18053010600","106",7.66281938965568
"18053000700","7",7.80082834801244
"18053000100","1",8.56938049358345
"18053000600","6",8.11619442166702
"18053010700","107",7.65879079692961
"18053010200","102",7.5574676942042
"18053000900","9",7.90494531830134
"18053010100","101",7.39964578057873
"18053000500","5",7.49846496382254
"18053000400","4",7.76723948711421
"18053010800","108",7.78267703104841
"18053010400","104",7.65376775013655
"18053000800","8",7.84946830089015
"18053010300","103",7.54353210182596
"18053000200","2",8.716139523588
"18053010500","105",8.07408178649748
