"GEOID","NAME","Particulate.Matter"
"12033000900","9",7.61408721450797
"12033001101","11.01",7.70427332259919
"12033002300","23",7.19627946821119
"12033002500","25",7.2863286510887
"12033002704","27.04",7.03720979975167
"12033003000","30",7.41816213938472
"12033003301","33.01",7.38791303177809
"12033003305","33.05",7.05377409517728
"12033000800","8",7.52669907793644
"12033001001","10.01",7.8418753197446
"12033001002","10.02",7.37718206686632
"12033001104","11.04",7.8118321758239
"12033001201","12.01",8.13607204550963
"12033001202","12.02",7.8209612246782
"12033001300","13",7.93554559089763
"12033001402","14.02",7.85883602688055
"12033002701","27.01",6.94798325308524
"12033001103","11.03",7.40098891392117
"12033002400","24",7.41599111355819
"12033002703","27.03",7.39805188579748
"12033002801","28.01",7.0775085445236
"12033002802","28.02",7.35426853887416
"12033002900","29",7.41102784781669
"12033003100","31",7.72903203969082
"12033003201","32.01",7.77404779725893
"12033000100","1",7.83127353552062
"12033004000","40",7.15176720324118
"12033003309","33.09",7.65651482954194
"12033003603","36.03",7.31512591440999
"12033003613","36.13",7.52439213076661
"12033003614","36.14",7.63994844200455
"12033003800","38",7.05016586300614
"12033003204","32.04",7.82667601351863
"12033001500","15",8.18917012010839
"12033001900","19",7.89406934492876
"12033002604","26.04",7.25086090853529
"12033002601","26.01",7.10229165535917
"12033002602","26.02",7.38218061576985
"12033002603","26.03",7.28690964451832
"12033002605","26.05",7.0183148397524
"12033002803","28.03",7.44638466077866
"12033002804","28.04",7.67222981394646
"12033003203","32.03",7.48248080923956
"12033003608","36.08",7.41270808239962
"12033003609","36.09",7.77039213573859
"12033003610","36.10",7.45447460559188
"12033003611","36.11",7.64594383251885
"12033001800","18",8.20734210977062
"12033001700","17",8.18944564142885
"12033000300","3",7.96241759363707
"12033000500","5",8.27101178282747
"12033000400","4",8.27509789089581
"12033000600","6",8.02296096436878
"12033003306","33.06",7.15177553337141
"12033003506","35.06",7.64537902206234
"12033003507","35.07",7.36229756704251
"12033003508","35.08",7.37821861978455
"12033003607","36.07",7.461211835112
"12033003307","33.07",7.14187243217741
"12033003308","33.08",7.19402738911002
"12033003400","34",7.70418736176647
"12033003503","35.03",7.57833308113725
"12033002000","20",7.89833517381705
"12033002100","21",7.79774775408658
"12033002200","22",7.94397575608847
"12033003505","35.05",7.46061099328652
"12033003612","36.12",7.5907217453162
"12033003700","37",7.73613195736318
"12033003900","39",7.08734433517581
"12033001401","14.01",8.2935053222434
"12033001600","16",8.31434400003794
