"GEOID","NAME","Particulate.Matter"
"31079000200","2",5.31244586907422
"31079000100","1",4.96005947451435
"31079001300","13",4.69180415677136
"31079001400","14",4.85907633959825
"31079000400","4",5.84449684114457
"31079000300","3",6.81395303950915
"31079000500","5",5.05359984694746
"31079000600","6",4.87664212475247
"31079000700","7",5.91727014216193
"31079000800","8",6.42201749531378
"31079000900","9",6.91698430954149
"31079001000","10",5.34848523996139
"31079001100","11",5.05401839291156
"31079001200","12",5.60843157196202
