"GEOID","NAME","Particulate.Matter"
"34011010200","102",7.13162501552199
"34011030501","305.01",7.09525240283424
"34011010500","105",7.8984182152696
"34011020200","202",8.191244156866
"34011040901","409.01",7.1807670343705
"34011020300","203",8.13156790185107
"34011010800","108",7.37580342880246
"34011040800","408",7.3605299740385
"34011010401","104.01",7.70091238128523
"34011040300","403",7.82250506265025
"34011020100","201",8.25542013301738
"34011010402","104.02",7.35252476044468
"34011041000","410",7.22036048333887
"34011010101","101.01",6.95951398133468
"34011030400","304",7.33712543517155
"34011010600","106",7.79826970582805
"34011010103","101.03",6.91989518166368
"34011010301","103.01",7.47081992507789
"34011010302","103.02",7.18512757465499
"34011020502","205.02",7.81326447685404
"34011041100","411",7.87990995845347
"34011020503","205.03",7.98255375485648
"34011040700","407",7.4477421237839
"34011040400","404",7.49185376527024
"34011040500","405",7.61938479128251
"34011040600","406",7.6657445240674
"34011040902","409.02",7.0397296300585
"34011010700","107",7.67838043112658
"34011020400","204",7.96187997495453
"34011020600","206",8.04712579582146
"34011030100","301",7.76080019383263
"34011030502","305.02",7.16385483758478
"34011030200","302",7.61439974569807
"34011030300","303",7.51742946980828
