"GEOID","NAME","Particulate.Matter"
"01125011902","119.02",10.0828335175884
"01125011402","114.02",10.176244247765
"01125012600","126",9.77153581706258
"01125012800","128",9.3897463070825
"01125011703","117.03",8.7860722425807
"01125012503","125.03",8.46100677745502
"01125010101","101.01",8.52075096586535
"01125010102","101.02",8.14137830815951
"01125010500","105",8.92432926563411
"01125012405","124.05",10.0979430201138
"01125010406","104.06",9.10797742387942
"01125010703","107.03",8.5964304917416
"01125010204","102.04",8.77660785555049
"01125010405","104.05",8.72266935553202
"01125010602","106.02",9.05298893657792
"01125010201","102.01",8.10792037404063
"01125012305","123.05",8.79822783421313
"01125010301","103.01",7.98649868671957
"01125012501","125.01",8.16097057283014
"01125010802","108.02",8.62756116070023
"01125012403","124.03",9.15418455156434
"01125010404","104.04",9.89764090700811
"01125012700","127",8.97221110060754
"01125010303","103.03",7.7791525644734
"01125010407","104.07",9.72662428339681
"01125010701","107.01",7.85100675151574
"01125010803","108.03",8.79098072009517
"01125010203","102.03",8.44568299279584
"01125012303","123.03",9.31877964025769
"01125012502","125.02",8.28757383791732
"01125010103","101.03",7.69708168628558
"01125010202","102.02",8.47768352683976
"01125010302","103.02",7.81677853202719
"01125010403","104.03",9.73472399578332
"01125011200","112",10.1428869102589
"01125010601","106.01",8.50952635641016
"01125010702","107.02",8.30086416070609
"01125010804","108.04",8.89357863576364
"01125011600","116",9.98558270953471
"01125011701","117.01",9.80263667787413
"01125011800","118",10.0104660825304
"01125012000","120",10.2221205485662
"01125012100","121",9.50104987943936
"01125012304","123.04",9.30566124865684
"01125012404","124.04",9.41023758640428
"01125011401","114.01",10.1886119684124
"01125011901","119.01",10.1620351153384
