"GEOID","NAME","Particulate.Matter"
"48485010200","102",7.45213272743478
"48485010600","106",7.23145023510899
"48485010700","107",7.39802459726398
"48485013800","138",5.41453283316009
"48485012900","129",5.8421577929183
"48485011200","112",5.92560111410103
"48485013300","133",7.30000019073486
"48485010100","101",7.3070602201497
"48485010400","104",6.65102829649882
"48485011700","117",6.53705056493314
"48485013502","135.02",5.87059944445572
"48485013000","130",7.05936279984486
"48485012800","128",5.74982609191836
"48485012200","122",6.64813529131374
"48485012400","124",6.2097849166126
"48485012600","126",7.40663744648154
"48485012700","127",7.49412704246742
"48485012300","123",6.52107365015909
"48485013401","134.01",6.70863207923108
"48485980000","9800",6.10678625977861
"48485010800","108",7.46551543456428
"48485010900","109",7.49216693507463
"48485011000","110",7.35418343300343
"48485011100","111",7.15025749943037
"48485013200","132",6.16815124495762
"48485013501","135.01",6.30495990151912
"48485013600","136",5.75716228607054
"48485013700","137",5.41242980956661
"48485013100","131",5.79420669181761
"48485011300","113",6.16476122068642
"48485011400","114",6.53365837018046
"48485011500","115",6.13144818602153
"48485011600","116",6.40428621173147
"48485011800","118",6.69340638298625
"48485011900","119",6.78595619967471
"48485012000","120",7.25694502770582
"48485012100","121",7.48377959887549
