"GEOID","NAME","Particulate.Matter"
"53045961100","9611",3.69233781204981
"53045960900","9609",3.893532334313
"53045940000","9400",3.97309529849118
"53045960800","9608",4.20460735985006
"53045961300","9613",2.91681930507351
"53045960500","9605",3.74351268298273
"53045960200","9602",3.30127885729537
"53045960600","9606",3.65959846362977
"53045961000","9610",3.71345786044496
"53045960100","9601",1.73949430880288
"53045960400","9604",3.73907677192474
"53045960700","9607",4.63099121519612
"53045961200","9612",3.79104147538031
"53045960300","9603",3.86577959424532
