"GEOID","NAME","Particulate.Matter"
"12093910602","9106.02",6.39429434506224
"12093910102","9101.02",6.09142176439187
"12093910202","9102.02",6.18449410519729
"12093910401","9104.01",6.4288959057235
"12093910101","9101.01",6.04405317632066
"12093910201","9102.01",6.04167126455803
"12093910402","9104.02",6.35736584576125
"12093910300","9103",6.2555115013772
"12093910403","9104.03",6.42137686624996
"12093910500","9105",6.40590171174474
"12093910601","9106.01",6.3309783889475
