"GEOID","NAME","Particulate.Matter"
"39171950800","9508",6.9466319415727
"39171950300","9503",6.8854596510099
"39171950600","9506",7.52025671984714
"39171950700","9507",7.54203792624317
"39171950900","9509",6.98506416328601
"39171950500","9505",7.00460513127669
"39171950100","9501",6.71662045664572
"39171950200","9502",6.77336930764369
"39171950400","9504",6.6891390362814
