"GEOID","NAME","Particulate.Matter"
"26025002200","22",6.47708906567355
"26025000700","7",8.52815439388501
"26025003700","37",6.33820365992583
"26025003800","38",6.32220595452593
"26025001900","19",7.02816933759772
"26025002500","25",6.62119520970111
"26025002400","24",6.68879799522395
"26025001000","10",7.95177684813245
"26025002300","23",6.55410964066027
"26025003100","31",6.72707229180564
"26025000200","2",8.90381130825253
"26025001400","14",7.92511533670619
"26025001600","16",8.22155413274906
"26025001700","17",8.13408263428241
"26025001500","15",6.81175124686257
"26025001800","18",7.70144839295704
"26025002000","20",6.63395155918564
"26025003300","33",6.38566861472435
"26025003400","34",6.65693931660388
"26025003000","30",6.77177428288228
"26025003200","32",6.4482612870989
"26025001200","12",7.55684328402466
"26025000300","3",8.75258754798869
"26025000900","9",7.93529092043471
"26025001100","11",8.07078297642907
"26025001300","13",8.23251297821969
"26025002600","26",7.03503384158979
"26025002700","27",6.49738405002825
"26025002800","28",6.77612372365281
"26025002900","29",6.7407709798976
"26025003600","36",6.48724524945868
"26025003900","39",6.68770113933763
"26025003500","35",6.64972492419016
"26025004000","40",6.8636855477801
"26025002100","21",7.42284070625938
"26025004100","41",9.0295681967121
"26025000500","5",8.87505965337668
"26025000600","6",8.70503994923214
"26025000800","8",8.60397687605973
