"GEOID","NAME","Particulate.Matter"
"45013000902","9.02",7.42281443614128
"45013002102","21.02",7.73888224359795
"45013011000","110",7.53016173410474
"45013010200","102",7.63749317057226
"45013010500","105",7.83451079774157
"45013010800","108",7.68857086989198
"45013011100","111",7.47138717711794
"45013011200","112",7.58377903874734
"45013011300","113",7.64824587047123
"45013010400","104",7.668553272539
"45013000700","7",7.66923081313696
"45013010100","101",7.67412870279693
"45013010300","103",7.57541238998579
"45013000100","1",7.67511161452255
"45013000300","3",7.53022874431898
"45013010700","107",7.74425398846211
"45013010900","109",7.58145308022389
"45013000400","4",7.57736107232339
"45013010600","106",7.79878359685421
"45013000800","8",7.57427446472998
"45013000600","6",7.56718873019208
"45013002103","21.03",7.35077256743275
"45013000501","5.01",7.57390648644792
"45013000503","5.03",7.54855984007355
"45013002202","22.02",7.59775921089105
"45013000502","5.02",7.60254446948573
"45013001101","11.01",7.40849426694836
"45013002108","21.08",7.69944314191034
"45013002104","21.04",7.18315124779694
"45013000200","2",7.56416489932069
"45013001200","12",7.27420944751829
"45013002101","21.01",7.63083519482174
"45013002106","21.06",7.49123740820155
"45013000903","9.03",7.49614172974703
"45013002201","22.01",7.56742816112214
"45013001102","11.02",7.40054752220248
"45013002105","21.05",7.29437184396207
"45013000901","9.01",7.50604048668688
"45013001000","10",7.63392048612791
"45013002107","21.07",7.67737718023304
