"GEOID","NAME","Particulate.Matter"
"39055311900","3119",5.60012442790391
"39055312000","3120",5.83351828387983
"39055312100","3121",6.22693548190983
"39055312201","3122.01",5.87036085784997
"39055312202","3122.02",5.61920769685156
"39055312300","3123",6.22902157270844
"39055312400","3124",6.20651894129987
"39055310600","3106",5.90287635857945
"39055310900","3109",5.84463632758337
"39055310100","3101",5.59321911682551
"39055311500","3115",6.21895656458461
"39055310800","3108",5.76324231911904
"39055310700","3107",6.09934091195146
"39055312203","3122.03",5.4968353941008
"39055310200","3102",5.61005992472654
"39055311000","3110",6.04801373974994
"39055311300","3113",6.05916398865291
"39055311400","3114",5.82485603919117
"39055311600","3116",5.76055341356504
"39055311700","3117",6.03744756060474
"39055311800","3118",6.05188039195865
