"GEOID","NAME","Particulate.Matter"
"18163980100","9801",9.22708451958859
"18163001000","10",9.29504612601711
"18163000800","8",9.26207005196825
"18163000900","9",9.34510666008868
"18163001100","11",9.04260063412912
"18163001200","12",9.16852601831928
"18163001400","14",9.19662593221217
"18163001800","18",9.17530722319666
"18163001900","19",9.21903839582218
"18163002000","20",9.26945788975995
"18163002100","21",9.25764027480269
"18163001500","15",9.19999980926513
"18163001700","17",9.13047556453918
"18163002300","23",9.2982217683283
"18163002400","24",9.27445427433871
"18163002600","26",9.26431802164171
"18163002900","29",9.07262328200681
"18163003000","30",8.82782806568734
"18163002500","25",9.3458200486447
"18163003100","31",8.99165375096515
"18163002800","28",8.94403253883228
"18163003600","36",9.34128226278759
"18163003200","32",8.78092045766902
"18163003300","33",9.31034378779215
"18163003400","34",9.31439225415395
"18163003500","35",9.13205675125493
"18163003702","37.02",9.4717671284293
"18163003801","38.01",9.6467062732186
"18163003803","38.03",9.85402509247007
"18163003804","38.04",9.21596819422931
"18163003900","39",9.30551124935085
"18163010100","101",9.78162472546425
"18163010700","107",9.26222425179509
"18163010203","102.03",9.04792774478799
"18163000500","5",9.29689073852194
"18163000400","4",9.20075456433178
"18163000600","6",9.19999980926513
"18163010403","104.03",8.78755441827642
"18163000201","2.01",9.37146046291421
"18163001300","13",9.20995089378181
"18163003701","37.01",9.52451730678747
"18163000300","3",9.10802869312962
"18163010500","105",8.51186665324019
"18163000202","2.02",9.30175357426875
"18163010404","104.04",8.47887472696697
"18163000100","1",9.19919467156275
"18163010201","102.01",9.23165092514819
"18163010202","102.02",9.11935638439538
"18163010600","106",8.9177873571907
