"GEOID","NAME","Particulate.Matter"
"18003010304","103.04",7.20766102974873
"18003011302","113.02",8.36342650978444
"18003010706","107.06",8.30870387270085
"18003010804","108.04",8.91375872634424
"18003010803","108.03",8.95043878865202
"18003010808","108.08",8.14462141740833
"18003011303","113.03",7.51342287431614
"18003011501","115.01",7.96494548135261
"18003011604","116.04",8.46075006919183
"18003011702","117.02",7.48824755694259
"18003004000","40",8.80049588658837
"18003004101","41.01",7.72082854115977
"18003011202","112.02",7.34225319318592
"18003010602","106.02",7.11598655042315
"18003010603","106.03",7.42793180618666
"18003010604","106.04",8.11043712636802
"18003010812","108.12",7.40898789674751
"18003011900","119",7.80273916786587
"18003010500","105",7.25735044880216
"18003010811","108.11",8.30429877475587
"18003011801","118.01",7.60368254944291
"18003011304","113.04",7.45732354287805
"18003011502","115.02",7.624174752226
"18003010807","108.07",8.16797737797005
"18003011605","116.05",7.87196549142268
"18003011701","117.01",7.28333736937323
"18003001200","12",8.99586146987807
"18003010202","102.02",6.91523811545134
"18003010201","102.01",6.92146213885516
"18003010815","108.15",7.30885955909086
"18003011609","116.09",7.61434847490283
"18003010305","103.05",6.95935844245697
"18003004300","43",9.04028527340902
"18003010707","107.07",7.61181333337355
"18003000704","7.04",8.31595427399055
"18003980002","9800.02",8.64203456426391
"18003011606","116.06",7.91361917411556
"18003011608","116.08",7.49273632165174
"18003980001","9800.01",8.71068945967025
"18003011607","116.07",7.53366438604879
"18003010817","108.17",8.8115620994029
"18003010819","108.19",8.6594202426733
"18003010308","103.08",7.20559911883805
"18003002000","20",9.00039977909089
"18003001600","16",8.72125721945929
"18003001700","17",9.13329710454801
"18003010100","101",7.26885105099541
"18003011802","118.02",7.69080698216324
"18003011201","112.01",8.07803645573993
"18003001300","13",9.00538256584603
"18003000100","1",9.11264906961991
"18003000300","3",9.14846264990873
"18003000500","5",9.01246119120355
"18003000600","6",8.9477837616483
"18003002200","22",7.99981823876786
"18003010813","108.13",7.27739527441739
"18003011603","116.03",8.20721481318873
"18003000400","4",8.87346197466151
"18003003200","32",8.60319696449753
"18003010601","106.01",7.39828825922013
"18003011000","110",7.78583559213038
"18003003901","39.01",8.2936520317588
"18003010809","108.09",8.09374915821893
"18003011100","111",7.69626590340316
"18003010400","104",7.02422631459292
"18003010900","109",7.43490711071589
"18003003600","36",8.40879198884901
"18003003902","39.02",7.72770950662171
"18003000701","7.01",8.89987513435503
"18003000800","8",8.55941048560193
"18003000900","9",8.45751140625662
"18003001000","10",8.22962121422171
"18003001100","11",8.7589462646934
"18003010306","103.06",6.93123770263262
"18003010816","108.16",8.11237664014749
"18003011205","112.05",7.99217233841594
"18003011204","112.04",7.19109763514684
"18003010307","103.07",7.12170028510114
"18003004103","41.03",8.41696078723422
"18003010821","108.21",8.9375532775429
"18003004400","44",9.1114557306172
"18003003400","34",9.05550330007134
"18003002300","23",9.18537792522203
"18003003000","30",8.7803772584178
"18003002800","28",9.03846285644456
"18003003100","31",9.21262565513598
"18003003304","33.04",8.88114318495167
"18003003500","35",8.98617578745511
"18003003700","37",7.90720694818189
"18003002500","25",8.74660952660923
"18003003800","38",8.06407308105433
"18003002600","26",9.00975631837624
"18003002900","29",8.34517458086265
"18003002100","21",8.84461005073232
"18003010705","107.05",7.80045848315291
"18003003301","33.01",8.52878350987615
