"GEOID","NAMELSAD","Particulate.Matter"
"51013103800","Census Tract 1038",8.58183661355638
"51013100100","Census Tract 1001",8.30460647481086
"51013100400","Census Tract 1004",8.27372112881777
"51013100600","Census Tract 1006",8.62439291592959
"51013100800","Census Tract 1008",8.47549715572829
"51013101000","Census Tract 1010",8.47921894286743
"51013101200","Census Tract 1012",8.66633551174088
"51013101500","Census Tract 1015",8.79041474670278
"51013101100","Census Tract 1011",8.48347837080404
"51013102400","Census Tract 1024",8.78125386856618
"51013980100","Census Tract 9801",8.73098376383572
"51013100900","Census Tract 1009",8.58528571970088
"51013101300","Census Tract 1013",8.77973755156626
"51013101603","Census Tract 1016.03",8.9492738670259
"51013101401","Census Tract 1014.01",8.71801520733038
"51013101404","Census Tract 1014.04",8.71042621025662
"51013101402","Census Tract 1014.02",8.69999980926502
"51013102003","Census Tract 1020.03",8.79148477477242
"51013102301","Census Tract 1023.01",8.77969796633565
"51013102001","Census Tract 1020.01",8.80000019073486
"51013102002","Census Tract 1020.02",8.77614596869789
"51013102302","Census Tract 1023.02",8.76487945218448
"51013101703","Census Tract 1017.03",8.72087043093206
"51013101702","Census Tract 1017.02",8.94728711455032
"51013102801","Census Tract 1028.01",8.63845315868419
"51013102701","Census Tract 1027.01",8.69999980926513
"51013102702","Census Tract 1027.02",8.67246781211092
"51013103601","Census Tract 1036.01",8.80356305871785
"51013103502","Census Tract 1035.02",8.89599982266634
"51013101802","Census Tract 1018.02",8.64954255055246
"51013101602","Census Tract 1016.02",8.8999996185297
"51013101801","Census Tract 1018.01",8.79812629718902
"51013103503","Census Tract 1035.03",8.95285238954584
"51013102902","Census Tract 1029.02",8.55981235260428
"51013100700","Census Tract 1007",8.59023717370358
"51013100200","Census Tract 1002",8.26961828806501
"51013103700","Census Tract 1037",8.68737571272032
"51013100300","Census Tract 1003",8.1166556599277
"51013100500","Census Tract 1005",8.4394309971663
"51013103402","Census Tract 1034.02",8.90693654207506
"51013103401","Census Tract 1034.01",8.61610509262519
"51013101403","Census Tract 1014.03",8.73391334149325
"51013101803","Census Tract 1018.03",8.74748241659047
"51013102802","Census Tract 1028.02",8.53235644393676
"51013103501","Census Tract 1035.01",8.78591886222079
"51013101701","Census Tract 1017.01",8.748262078979
"51013101601","Census Tract 1016.01",8.78797672087619
"51013101900","Census Tract 1019",8.7947202389262
"51013102100","Census Tract 1021",8.67569684366515
"51013102500","Census Tract 1025",8.71456136701387
"51013102600","Census Tract 1026",8.69912394526851
"51013102200","Census Tract 1022",8.66711745817389
"51013103100","Census Tract 1031",8.54571744885506
"51013103200","Census Tract 1032",8.64395918316139
"51013103300","Census Tract 1033",8.60714475207109
"51013103000","Census Tract 1030",8.46720183659988
"51013103602","Census Tract 1036.02",8.89010817197305
"51013102901","Census Tract 1029.01",8.53163509359212
"51013980200","Census Tract 9802",8.8090304793464
