"GEOID","NAME","Particulate.Matter"
"26017280900","2809",6.79732960322352
"26017280300","2803",7.66743526042319
"26017285100","2851",7.19101066615941
"26017280800","2808",7.15881258984863
"26017280700","2807",7.65025344119547
"26017280600","2806",7.44112732383307
"26017280500","2805",7.39852146947978
"26017280400","2804",7.61618503106112
"26017281000","2810",7.42843515042974
"26017281300","2813",7.53750766564367
"26017285300","2853",6.51511338551403
"26017285400","2854",5.99843471746772
"26017285600","2856",5.9629215572896
"26017285700","2857",6.01804312228487
"26017285800","2858",6.92747973235781
"26017285900","2859",6.42789699054016
"26017286000","2860",6.14434671308153
"26017286100","2861",6.05477402507711
"26017286200","2862",5.91499510346504
"26017286300","2863",5.61443096799873
"26017286400","2864",5.42556314213026
"26017285201","2852.01",6.2084983855944
"26017286600","2866",7.50942792573068
"26017285202","2852.02",6.00480065622587
"26017285500","2855",6.09778226186475
"26017286500","2865",7.69725872045508
