"GEOID","NAME","Particulate.Matter"
"37001020901","209.01",7.28477109827681
"37001020300","203",7.3976682858636
"37001020802","208.02",7.59223292824108
"37001021701","217.01",7.47199226190444
"37001021000","210",7.6807496191585
"37001020502","205.02",7.14447135781104
"37001021702","217.02",7.67290138072265
"37001021801","218.01",6.98486987131687
"37001020601","206.01",7.31957611576029
"37001021207","212.07",7.16005445749111
"37001020801","208.01",7.25593412494679
"37001021703","217.03",7.50197903887255
"37001020602","206.02",7.32680566183804
"37001020501","205.01",7.00916823264169
"37001020701","207.01",7.71298467201863
"37001021101","211.01",7.4281262197578
"37001020702","207.02",7.46803746525112
"37001020902","209.02",7.09782772299177
"37001022001","220.01",6.92756261134191
"37001021901","219.01",6.83518795519699
"37001021802","218.02",6.66241479498209
"37001022002","220.02",6.72889566560572
"37001021102","211.02",7.32020083583393
"37001021206","212.06",7.33939576981034
"37001021803","218.03",6.75536772581527
"37001021205","212.05",7.29812429446703
"37001021902","219.02",6.6170963322157
"37001020400","204",6.96259043169703
"37001021300","213",6.74042243406307
"37001021500","215",6.72463591931508
"37001020100","201",7.69078260002244
"37001020200","202",7.80837850479274
"37001021201","212.01",7.38781287359557
"37001021600","216",6.86401639313793
"37001021400","214",6.78213223489804
"37001021204","212.04",7.1478605829692
