"GEOID","NAME","Particulate.Matter"
"42079217001","2170.01",6.61147887149913
"42079212100","2121",7.31667676560964
"42079212200","2122",6.91063227819011
"42079212700","2127",7.14289277596323
"42079212800","2128",7.24182969196185
"42079211201","2112.01",6.3576632281972
"42079213400","2134",6.62031475876649
"42079211701","2117.01",6.35109407073331
"42079210500","2105",7.21449716581867
"42079212900","2129",7.24071666921354
"42079213000","2130",7.19999980926509
"42079213100","2131",7.20102502040176
"42079213300","2133",6.60112342883339
"42079213600","2136",7.19599857958701
"42079213700","2137",6.97821117201839
"42079213800","2138",6.86207275805968
"42079214000","2140",7.19292446313362
"42079214100","2141",7.36788473320884
"42079214200","2142",7.28592647382071
"42079214300","2143",7.28408057331324
"42079214400","2144",7.33297135689149
"42079214500","2145",7.32712228550289
"42079210700","2107",7.65699407707761
"42079210800","2108",7.69740781360703
"42079210900","2109",7.69999980926514
"42079211000","2110",7.60525751104039
"42079215000","2150",7.06532584958082
"42079215100","2151",7.22449332745271
"42079215200","2152",7.26672643067837
"42079215501","2155.01",6.08132008604005
"42079200100","2001",7.27456933576443
"42079200300","2003",7.41241075050642
"42079200600","2006",7.33224359460017
"42079201000","2010",7.34113738241638
"42079201100","2011",7.33260385106357
"42079201200","2012",7.26863234464843
"42079201300","2013",7.51045853746212
"42079211500","2115",6.78124936257663
"42079215400","2154",6.44676133340458
"42079210100","2101",6.31102157537101
"42079217002","2170.02",7.01849274658304
"42079201600","2016",7.79034318190665
"42079215300","2153",5.78096244699552
"42079216900","2169",6.65692726015823
"42079215900","2159",6.30173171864632
"42079214600","2146",7.41474647645243
"42079214900","2149",6.60795804750008
"42079216502","2165.02",6.95159337974789
"42079215502","2155.02",6.48154621677857
"42079213900","2139",6.52601680540763
"42079200400","2004",7.43815689587814
"42079200700","2007",7.293765721144
"42079200500","2005",7.32205011186924
"42079200800","2008",7.19982184619109
"42079200200","2002",7.31955326436842
"42079211900","2119",7.65300767840909
"42079215503","2155.03",6.74748082572765
"42079216000","2160",7.12976489634424
"42079211301","2113.01",6.24181331964292
"42079211204","2112.04",6.17907776823832
"42079218000","2180",7.25606921587962
"42079211102","2111.02",6.50366826775951
"42079980100","9801",6.92477057731287
"42079210400","2104",7.64559989072764
"42079210600","2106",7.69901198748265
"42079211101","2111.01",7.07913549999554
"42079211203","2112.03",6.47398795140595
"42079211303","2113.03",6.03515280330475
"42079211400","2114",6.35662660126912
"42079211600","2116",7.51760039796172
"42079211702","2117.02",7.29436882577461
"42079211800","2118",6.92076563214532
"42079212000","2120",7.55500919260118
"42079212300","2123",6.87610711120547
"42079216600","2166",6.94736899652977
"42079215701","2157.01",6.66344716668605
"42079217100","2171",6.98136665853841
"42079216501","2165.01",6.99183873483807
"42079216700","2167",6.31213309452176
"42079216800","2168",6.29647225488959
"42079210300","2103",7.45577258661698
"42079215600","2156",7.00817786625717
"42079217400","2174",6.9213010111959
"42079217300","2173",6.81283933960993
"42079211205","2112.05",5.95220496687826
"42079217500","2175",7.06541908956164
"42079217600","2176",7.17079000492071
"42079217700","2177",7.18441010409139
"42079217800","2178",7.14561459649059
"42079216200","2162",7.19585800483951
"42079216400","2164",7.01530534625613
"42079200900","2009",7.22052467757623
"42079215504","2155.04",7.0126123940613
"42079211302","2113.02",6.33938673834285
"42079213200","2132",7.06267351405255
"42079215702","2157.02",6.72249790121973
"42079211304","2113.04",6.04218138113865
"42079217900","2179",6.99544525072839
"42079217200","2172",6.91425044078035
"42079215800","2158",5.98775611326673
"42079216100","2161",7.06928297877117
"42079201400","2014",7.43323129398175
"42079201500","2015",7.68688743639494
"42079210200","2102",7.16787306664903
